publishedAt,authorDisplayName,comments_data,likeCount
2023-11-14T15:46:12Z,@agungwiratama444,Aminnnnn😂😂😂😂😂😂,0
2023-11-14T15:46:07Z,@Aka_Achmad,Gini aja dah <br>1. Dibuka <br>2. Dilihat dilihat <br>3. Di coblos.. <br><br>Kelar dah .,0
2023-11-14T15:46:02Z,@rudiefendi8904,Si teleang ndk mangecek do😅😅😅,0
2023-11-14T15:46:01Z,@tatat9196,"no 2 nyindir didinya sendiri,hasaa",0
2023-11-14T15:45:55Z,@user-el2og6st1s,"Gaspol pakde ganjaaar, no 3 salam merdekaaaa👍",6
2023-11-14T15:45:54Z,@rinayulia1537,Pak Ganjar Pranowo kereeen dan pak amin juga keren kalian luar biasa ga ada takut dan sangat beraniii dan lantang menyuarakan suara hati  agar tidak ada kecurangan mantap bravo 👏 buat pidato kalian mewakili rakyat yg muak akan drama manipulasi jgn sampai ada kecurangan semoga pemilu 2024 pemilu jurdil dan aman,140
2023-11-14T15:52:56Z,@Surya-ib9dy,Amin,1
2023-11-14T16:05:59Z,@user-pn6ux3pf2s,"Kecenderungan akan terjadinya kecurangan mgkn TDK dilakukan hanya salahsatu pasangan, jadi dikawal saja agar kecenderungan itu kian berkurang kemungkinan terjadinya. Sehingga pemilu kita benar2 menjadi sebuah pesta bagi kedaulatan milik rakyat dalam siklus 5 tahunan",0
2023-11-14T16:06:36Z,@user-pn6ux3pf2s,Aamiin 🤲,0
2023-11-14T16:37:58Z,@herylanggar5111,Amiin aj dulu,1
2023-11-14T17:03:56Z,@setyawan2044,"Itu bukan suara hati, itu serangan",1
2023-11-14T15:45:54Z,@ruminiminoel2374,Pak Prabowo,0
2023-11-14T15:45:52Z,@lanangejagat5458,"Dri pidato ketiga calon  , cuman ganjar yg dipastikan akan kalah 🤭🤭🤭🤭🤭",0
2023-11-14T15:47:30Z,@anilestari5710,Mbh dukun tau yg blm tau,0
2023-11-14T15:45:52Z,@deheruheru2494,gasss no 2.,0
2023-11-14T15:45:51Z,@salpenisalpeni715,"Pasangan AMIN dapat no. urut 1, pertanda AMIN akan menang satu putaran pemilu. Insya Allah amin...!",97
2023-11-14T15:54:06Z,@daniachmad7365,Menangis 🤣🤣🤣🤣🤣,4
2023-11-14T15:59:49Z,@mr.kidall,belegendes 🤣,2
2023-11-14T16:03:52Z,@limoxin5268,Aamiiin,0
2023-11-14T16:04:15Z,@naomiliem1652,Kumenangis membayangkan<br>😂😂😂,0
2023-11-14T16:05:06Z,@marlinahwang4488,"angan, mimpi, nangis",0
2023-11-14T15:45:45Z,@Hamba889,3,0
2023-11-14T15:45:41Z,@Hamba889,3,0
2023-11-14T15:45:39Z,@saipulipul7001,Mantap  nomorny  ganjil  insya  allah  nomor  stu  juga,0
2023-11-14T15:45:38Z,@hsnoegroho5620,"&quot;ibarat kakek dan cucu, cucunya dititipin oleh sang ayah melalui sang paman untuk terus mendampingi sang kakek, walu anak tak paham apa yg mesti dia kerjakan. 😅 &quot;",2
2023-11-14T15:45:37Z,@Hamba889,3,0
2023-11-14T15:45:33Z,@Hamba889,3,0
2023-11-14T15:45:32Z,@masudah6971,"Lemes pokoke ,,ngono kui Dul Dul  ,,,😂😂😂",0
2023-11-14T15:45:31Z,@tatat9196,no 3 psti menang,0
2023-11-14T15:45:31Z,@dianshah3081,Ganjar mahfud tim orang beretika baik pngalaman tegas cerdas..,129
2023-11-14T18:06:27Z,@acceglass936,Masa sih?,0
2023-11-14T18:21:56Z,@jumikem5587,Pengalaman koeupsi😅,3
2023-11-14T21:50:10Z,@AgusSetiawan-hc1wq,3,0
2023-11-14T21:54:54Z,@user-wr1gi1nk5x,"Yang lain pada riang gembira, Ganjar malah Baperannnnn. Kentara galauuuuuu berat🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",1
2023-11-14T22:03:31Z,@ridwanciko1914,Doyan blunder😂😂,0
2023-11-14T15:45:27Z,@user-kf3ts9ue2p,prabowo ini suka bingung dan gugup kalau pidato.. makanya ditutupi sama teriak2 diualang2 aja materi dari jaman paud,0
2023-11-14T15:45:26Z,@TrioAR,Manteplah Ganjar Mahfud...,4
2023-11-14T15:45:09Z,@ikaningsih495,Amiin ❤❤❤😅 Anis &amp; cak imin no 1 keren menang 2024,0
2023-11-14T15:44:56Z,@riosutrisno6205,Gama mantap❤,6
2023-11-14T15:44:51Z,@diyeye956,Kami suka Amin dan No 3 ❤❤,6
2023-11-14T15:44:45Z,@andissudarmin8816,Kok gemetaran bicara Bosq,0
2023-11-14T15:44:44Z,@ribkahelindra8720,Wanjay pas no 1 no 2 asyik riang gembira untuk menyambut pemilu dengan positif.<br>Pas no 3 langsung ditarik ke suram nuansanya masih pakai metode politik dramanya<br>😮,0
2023-11-14T15:44:42Z,@abdulmajidpbg4738,Pokoke amiiin,0
2023-11-14T15:44:39Z,@darkshinigami9608,satu putaran prabowo gibran,1
2023-11-14T15:44:34Z,@edysuprayitno7979,Nmr satu tanda kemenangan krna nmr diawali dri nmr satu amin yra,15
2023-11-14T15:44:33Z,@user-je1vu4mq5e,"Ass, GANJAR/MAHMUD yyeeeeeeeeeeeeesssssss.",0
2023-11-14T15:44:31Z,@adamalamfishing,Di dunia yg menang itu 2 <br>Karena 2 adalah saling melengkapi satu sama lain<br>Persiden ada wakil<br>Ada pilot ada kopilot<br>Ada malam ada siang<br>Ada dingin ada panas,5
2023-11-14T16:08:04Z,@sihonggaming1762,perasaan yg menang itu nomor 1 deh 🤣 Rangking aja yg tertinggi itu 1,1
2023-11-14T17:08:49Z,@samuraihitam8842,"​@@sihonggaming1762itu perasaan lu doang, klo gw si yes",0
2023-11-14T15:44:29Z,@bambangyulianto3592,Eyang WoWO stress😅😅😅,0
2023-11-14T15:44:26Z,@user-lz9pn8wg6t,🎉,0
2023-11-14T15:44:17Z,@bungadahlia6404,Nomor 3 aja,0
2023-11-14T15:44:15Z,@zulhendri3340,Amin pasangan  yg  ideal untuk Indonesia  kedepan,58
2023-11-14T16:38:50Z,@bebasbicaraapaadanya,Berharap BBM gratis ya 😅😅<br>Berharap ibu hamil dpt tunjangan 😅😅<br>Ngimpiii...,0
2023-11-14T17:03:55Z,@hasniatihasni4209,​@@bebasbicaraapaadanya Insya Alla,0
2023-11-14T15:44:11Z,@irwanpaturusi7657,Kren Pantunnya cak Iming. Mamuju kota kebanggaan Dukung Amin 90%,57
2023-11-14T15:44:08Z,@nuralifah5248,Tumjukkan kalian mampu berkompetisi jgn ada lg dracor  peralat satpol pp  dg copot baleho  GAMA  itu PENGECUUT,0
2023-11-14T15:44:07Z,@silvesteraban5907,GANJAR MAHFUD KAMI SIAP UNTUK MENDUKUNG BPK,33
2023-11-14T16:07:37Z,@tanjakanindah7403,Sya wong jwa tengah pilih Anis,1
2023-11-14T16:09:33Z,@user-ez8jq5hn3j,Sy jg wong Jawa pilih anis,2
2023-11-14T15:44:06Z,@user-hi2hj3pr3g,Pasangan AMIN the best... Insya Allah menang satu putaran..,48
2023-11-14T15:44:05Z,@user-ds2vz4en6m,Prabowo/Gibran tetap RI no 1 yes,0
2023-11-14T15:44:04Z,@jarnojarno8764,Prabowo nomor urut  2,0
2023-11-14T15:43:57Z,@JAYA.10,Pilpres Coblos No. 1<br> Anies Muhaimin<br>☝️,0
2023-11-14T15:43:56Z,@nursyah8855,"no 1 bawa2 sepak bola. sementara prabowo udah punya akademi sepak bola, no 3 bawa2 palestina. sementara prabowo udah kirim bantuan kesana wkwkwk",1
2023-11-14T15:43:53Z,@saryosaryono1696,Ganjar Mahfud Menang Menang Menang,2
2023-11-14T15:43:52Z,@user-kt9wo2bh9c,Prabowo ngomong pemilu harus sportif tapi dia ngetekel pemain lawan,0
2023-11-14T15:43:51Z,@mettymaryam1204,Tetap Cak Imin idolaku🙏,48
2023-11-14T17:39:00Z,@bersyukur369,Menangkan anies-imin 2024❤,0
2023-11-14T17:55:36Z,@ajissatria0183,Lanjutkan biar bbm diindonesia gratis. 🤣😂😅,1
2023-11-14T15:43:51Z,@diyeye956,"Ganjar,Mahfud yesss no 3 ❤❤",14
2023-11-15T00:18:22Z,@BTLaskqrSGeme,Ya❤❤❤❤❤3<br>Nomor 1Amin,0
2023-11-14T15:43:45Z,@Singa-Gurun-goby,AMIN Agamais &amp; Agamais<br><br>Prabowo  Nasionalis &amp; Adakadabra,0
2023-11-14T15:43:44Z,@GloriaTVBALI,"Saya lihat, Pak Prabowo saja yang tidak nyiapkan text sambutan, Muhaimin dan ganjar sudah nyiapkan sambutan dari rumah masing2",0
2023-11-14T15:43:34Z,@sugengheriyanto,ANGKA 8 KODE ALAM <br>NO 1 JUARA AMIN AMIN AMIN AMIN YA ALLAH AMIN,0
2023-11-14T15:43:30Z,@natajayatrans,Prabowo Gibran ✌️✌️ piss kedamaian untuk Indonesia maju.<br>Yang lain baper kita super,1
2023-11-14T15:50:57Z,@helmiismail8089,Damai ko melanggar MK 😂,0
2023-11-14T16:14:15Z,@natajayatrans,"@@helmiismail8089 cie cie ada yang masih belum terima keputusan MK,<br>Perjuangkan terus mas sampai lupa pertandingan sudah mulai,nanti kalah nyalahin lainnya 🤭🤭🤭",0
2023-11-15T04:22:23Z,@helmiismail8089,@@natajayatrans lah kan lu mention kedamaian kan ? Prosesnya berlangsung damai apa ada pelanggarannkode etik 😂 aneh itu scope pembicaraannya,0
2023-11-15T04:35:34Z,@natajayatrans,"@@helmiismail8089 bagi Prabowo Gibran damai damai aja,buat yang lain merasa terusik dengan proses karena opini sendiri tidak siap kalah hanya maunya menang.<br>Strategi berpolitik selama tidak melanggar undang undang yg berlaku di NKRI tidak ada larangan.",0
2023-11-14T15:43:25Z,@AdipatirinoRino,Mukaya gibran ko tegang.,0
2023-11-14T15:43:17Z,@user-wr2jr3im7t,Kasian pak prabowo harus gandeng dg anak ingusan macam tak ada yg lebih baik,0
2023-11-14T15:43:12Z,@indokeren3311,"Dari awalnya sudah curang, gimana nantinya kalau menang?😢",0
2023-11-14T15:43:05Z,@user-ym7yu4bo1f,Pidato komplit pasangan AMIN.,18
2023-11-14T15:43:02Z,@l-torelpiji5879,Ganjar mahpud,0
2023-11-14T15:43:02Z,@nadiyanuraziza708,Nmr 2 aura krg power. Loyo dan lemas hehehe,0
2023-11-14T15:43:01Z,@israfhielchanel1296,Hidup Amin,0
2023-11-14T15:43:00Z,@tatat9196,ganjar mantap,1
2023-11-14T15:43:00Z,@nadialiyanali6578,BEDALAH MAIN BOLA DG PILPRES...PILPRES ITU MENENTUKAN NASIB RAKYAT DAN NEGARA !!!,0
2023-11-14T15:49:16Z,@helmiismail8089,LAHHHH ITUKAN ANALOGI 😂 SERIUS AMAT,0
2023-11-14T15:42:44Z,@iswandijuanda,Alhamdulilah......sudah sangat kelihatan kog siapakah yang berbobot dan profesional dalam hal pidato......semangat nomer terus no : 3,6
2023-11-14T15:58:24Z,@indrasair836,Iya dia kan YouTubers,0
2023-11-14T15:42:42Z,@user-xt9jm2fl1n,"Dari pidato semakin jelas.. Siapa yg lebih siap., dan prepare.. Pasangan amin menunjukan bahwa wapres amin mumpuni dalam mengambil panggung.. Gk kaya sebelah.. Dan dr Redaksi dan narasi tertata.. Sampai pantun nyambung.. Gk kaya sebelah.. Malah pantun nya malah kaya blm move on dengan PKB.. Dan wakil nya.. Masih membisu.. 😅😅😅",0
2023-11-14T15:42:42Z,@akubwijaya1225,"Ini baru bagus amin mantap, tidak seperti ganjar ganjar mmalukan",0
2023-11-14T15:42:37Z,@IkaHaruni-ef8vo,Ganjar Mahmud pasti menang,0
2023-11-14T15:42:35Z,@user-sd9qp3un9j,No 3 yg tegas dan berwibawa juga merakyat,4
2023-11-14T15:42:32Z,@edhoputra899,nomor 2 titipan orang dalam.,1
2023-11-14T15:42:31Z,@ardianputra9780,Menurut kalian para pendukung Ganjar... Emang bole bawah bawah palistina di politik di Indonesia emang enggak kasian sama palistina di bawah bawah mereka enggak tau tau apa apa,0
2023-11-14T15:42:26Z,@perantausejati927,Amiinn,1
2023-11-14T15:42:23Z,@gintingprintis8112,Amin gama oke.  Asal jangan ponakan paman,1
2023-11-14T15:42:23Z,@ruminiminoel2374,Bravo Prabowo gribran bismillahirrahmanirrahim menang pak,62
2023-11-14T15:42:17Z,@jalunusantoro,Ganjar mahfut paling top pidatonya. Tanpa basa basi.,115
2023-11-14T15:48:32Z,@abrahman9347,Pa ganjar tida percaya diri😭,8
2023-11-14T15:52:47Z,@pakumar603,🤣🤣🤣🤣,1
2023-11-14T16:01:45Z,@ceritowelas4084,​@@abrahman9347sok tau dron..,4
2023-11-14T16:02:49Z,@RetnoFebriani-dn6fe,Tapi Klihatan panik ... 😂😂,4
2023-11-14T16:04:25Z,@user-ez8jq5hn3j,D blakangnya ada PD! Cukup sekali d bohongin. Amin mewakili rakyat,4
2023-11-14T15:42:17Z,@tatat9196,"kake dn cucu,hiiii",0
2023-11-14T15:42:10Z,@GjGjoh-jp5nc,Muccrimin sudah takut koar2 Mulu.. dah lah sekilan dengan taiknya 😁🤭🤣...,0
2023-11-14T15:42:09Z,@andrelevindramalaka3928,1<br>1<br>1<br>🙏🙏🙏👍👍👍,2
2023-11-14T15:41:55Z,@iwanbangmin7631,Pasangan yang paling keren yaa pak ganjar dan pak mahfud....juoossss gandoozzz,12
2023-11-14T15:44:42Z,@ruminiminoel2374,Jelek Prabowo yang Bagus,0
2023-11-14T16:28:13Z,@yahyamalang5444,Joos siap dukung ganjar mahfud,0
2023-11-14T15:41:50Z,@AnisaAulia-tu7eh,Hidup  pak  anisss,1
2023-11-14T15:41:49Z,@helmiismail8089,ANIES ASYIK AMAT VIBESNYA 😂🔥,0
2023-11-14T15:41:49Z,@widifebrianto2430,saya milih untuk pemilu 2024 di INDONESIA iku tetep netral 😄😄😄,0
2023-11-14T15:41:41Z,@hendrasugiantoro7589,"No 3 tak sesuai konteks. Cuma penetapan nomor urut, pidato sudah mengajak perang",0
2023-11-14T15:41:34Z,@alypati33,Mantap sambutan ganjar mahfud❤❤❤❤,50
2023-11-14T15:41:32Z,@forssmabilli4559,Amin menggema.❤,4
2023-11-14T15:41:30Z,@albertussape7702,Jujur saya ganjar tp malam ini saya harus berkata jujur bahwa saya harus pindah ke prabowo gibran,1
2023-11-14T16:20:26Z,@shasaboy7516,Bodo amat gua aja golput,0
2023-11-14T15:41:21Z,@aimantoll3423,Jar ganjar.. jgn lebay... Trik tipu tipumu dan pdip yg seolah d zalimi dan pling nasional dan pling benar sudah gk laku d jual ke rakyat ... Otak mu porno ...,0
2023-11-14T15:41:15Z,@eemraskam8399,Maksudnya ??,0
2023-11-14T15:41:03Z,@adindaaa1701,Prabowo gibran pilihanku,0
2023-11-14T15:40:54Z,@saidmubarok1,P. Anes dan cak imin sangat kompak<br>Baik dari kostumnya,0
2023-11-14T15:40:50Z,@nadiyanuraziza708,Nmr 1,0
2023-11-14T15:40:49Z,@warsonowarsono1535,Lucu pas prabowo pidato selalu di amini penonton,292
2023-11-14T15:55:42Z,@bimasakti2423,Hahaha... Amin,9
2023-11-14T15:58:12Z,@muhamad15823,😂😂😂😂😂😂,3
2023-11-14T16:06:17Z,@retnikatili8892,Artinya pidato Pak Prabowo di mana² akan slalu di doakan terkabul 🙏🙏😅,39
2023-11-14T16:17:09Z,@alrahman7152,Bertanda AMIN menang,33
2023-11-14T16:24:26Z,@joeprabu9429,Dipkasakan yah...hahahah,5
2023-11-14T15:40:44Z,@saipulipul7001,Salam  prubhan  smangat  untk  rakyat,24
2023-11-14T15:40:43Z,@user-fd3ox4lv8e,Pak Prabowo sosok yg jujur...<br>Amin ya pak<br>❤❤❤❤,6
2023-11-14T15:47:24Z,@alifaarema9492,saking jujur e sampai ketua hakim dipecat 😛😛😛😛😛😛,0
2023-11-14T15:40:40Z,@etikawatispd8027,Melihat capres menari nari spt pelawak bkn pemimpin....,2
2023-11-14T15:40:38Z,@nuelkant,Prabowo jalan nya kayak ngengkang gitu ya. apa faktor umur?,0
2023-11-14T15:40:37Z,@andryaderi,Bismillah...AMIN no 1 menjadi RI1 2024...insyaAllah...aamiin...🤲,24
2023-11-14T15:40:33Z,@durianmusang7216,Bravo ganjar mahfud....cucunya gepeto kelaut aja ya,0
2023-11-14T15:40:29Z,@Singa-Gurun-goby,Nasionalis &amp; Agamis<br>Kombinasi yg super tepat <br>GANJAR MAHFUD MD 🤟,24
2023-11-14T15:51:44Z,@yanuarrizz937,Bokeper 😂,1
2023-11-14T15:40:25Z,@negeriku6297,Udah berapa kali Prabowo ada di KPU tiap tahun ke KPU bosan😂😂,0
2023-11-14T15:40:22Z,@anihidayah3850,"Nomer 1 &amp; 3 ada makna lugas yg di sampaikan, mewakili situasi yg di alami rakyat saat ini.",47
2023-11-14T17:01:57Z,@sugengtanjungbaru6544,"No.2 tak berani banyak bicara karena pendaftarannya ja dah banyak menabrak aturan tapi lolos,tapi masih aja yg diucapkan soal kejujuran....hadeeeeeh",4
2023-11-14T17:12:50Z,@ellakhaikhai,Rakyat perlu belajar,0
2023-11-14T15:40:22Z,@putratarakan7914,😮😅😅😊aneh ko ada yg pli no 2,0
2023-11-14T15:40:15Z,@franstukina4089,Tenang pak prabowo....<br>Saya sudah di sini<br>Mkmkmkmk🤭😂,0
2023-11-14T15:40:12Z,@farischanel2671,Dukungan palestina menguat.... Mantap... Saudaraku,7
2023-11-14T15:40:12Z,@danielbarretobarreto6933,Pidato tampa tex lebih bagus kayak pak prabowo lebih bagus,0
2023-11-14T15:40:10Z,@yaniwati3614,jawa barat siap pilih pak prabowo jadi president wayae prabowo jadi president wayae,1
2023-11-14T15:46:00Z,@abrahman9347,"Saya tasikmalaya jawa barat,, 1 pasangan Amin.",0
2023-11-14T15:40:08Z,@mardinabubakar,Lucu liat 2 dan 3.....ga punya wibawa pemimpin,0
2023-11-14T15:39:46Z,@w.priadi8005,Gama insyallah pasti jadi president,3
2023-11-14T15:39:43Z,@tamrintarabubun5038,☝☝☝☝,0
2023-11-14T15:39:40Z,@Dytrst,"Gak masalah wakilnya walau Gibran, yg menonjol disini Capres nya bukan Cawapres. Prabowo sangat Patriot, penyayang, Cat Lovers, memang tidak banyak bicara tpi bnyak Aksinya, tidak bnyak retorika, beliau benar benar tulus, tidak baperan kyak pasangan lainnya, mendukung generasi muda. Salam 2 jari ✌️",94
2023-11-14T15:58:39Z,@kanghusein895,Dan dia mengambil cawapres dr proses yg AmOral😂😂😂,7
2023-11-14T15:59:47Z,@retnikatili8892,👆🎉,1
2023-11-14T16:04:42Z,@cemerlangkaca3178,Bayi tabung,3
2023-11-14T16:10:42Z,@sugenkprawoto3499,Orang gak bisa pidato kok bangga 🤭,2
2023-11-14T16:16:06Z,@Dytrst,@@sugenkprawoto3499 sy lebih bangga org yg tidak banyak bicara tpi aksi nyata dri pada tong kosong nyaring bunyinya,6
2023-11-14T15:39:40Z,@ferykoesdianto5396,KAMI SANTRI YAKIN DUKUNG GANJAR MAHFUD❤,70
2023-11-14T15:50:58Z,@alandoank3382,Jangan ngaku santri klo yg di jagoannya pecinta b.k.p👎,6
2023-11-14T15:51:20Z,@CenelBaru-dx4ii,Santri yang manakah ya,2
2023-11-14T15:52:11Z,@adeleadele9613,"Santri itil lu mah,",0
2023-11-14T15:52:24Z,@Kecilkecilbisa,"Saya juga santri, Tpi gmna dong milihnya AMIN wkwk .. SEMOGA PARA SANTRI DI INDONESIA PILIH NO 1..  AAAMIIIN 🤲💜😍",2
2023-11-14T15:52:28Z,@muhammadamin1792,kalo benar santri kenapa sampai dukung capres yg suka film &quot;gituan&quot; ya?,4
2023-11-14T15:39:28Z,@Monz021,no 1 dibuka no 2 dicoblos no 3 ditutup<br>udah kliatan yang menang bravooo,2
2023-11-14T15:39:27Z,@radhikasim9182,"Yg paling bagus dan menarik penonton adalah Anis dan Muhaimin, ganjar mahfud lumayan, yg tdk berbobot adalah prabowo, tdk isi dan spt menggendong anak, ha ha ha parah gibran.",0
2023-11-14T15:39:13Z,@GatotLisandro-gw7go,Gunakan otak anda untuk berfikir secara RASIONAL👌,0
2023-11-14T15:39:05Z,@josikahuang2870,Gama Bapak Demokrasi Indonesia❤,1
2023-11-14T15:38:50Z,@anakriau2052,Alah Ganjar di tanya Dubes Jepang bahasa inggris tanya nya apa jawab nya apa😂😂😂😂😂😂,0
2023-11-14T15:38:50Z,@user-wr8jk5tm1d,"Insya Alloh untuk pemilu tahun 2024 pasangan AMIN yang akan mendapatkan amanah memimpin Indonesia, Aamiin",219
2023-11-14T16:22:43Z,@imamsantoso9468,Iya mengamini pak ganjar pak mahfud MD menang Pilpres,3
2023-11-14T16:29:06Z,@afwalan9520,Aamiin..,1
2023-11-14T16:39:18Z,@ellakhaikhai,Jangan sampai ya Allah Amiin.,3
2023-11-14T18:41:08Z,@dimasbercent4980,Amin.. Amin.. Amin.. Insya Allah.. Amin ya Allah..,2
2023-11-14T23:31:23Z,@erfan12bahdim14,AMIN... AMIN... AMIN...,0
2023-11-14T15:38:48Z,@acepmuslih4114,Hidup amin insa allah ianis amin pemenang nya amin,0
2023-11-14T15:38:46Z,@tofanari,Saya cermati dari ketiga Paslon ini.saya indentik lebih suka pidato bapak prabowo.rendah hati sekali 👏🏻,22
2023-11-14T15:43:27Z,@duolimpa2026,"Rendah hati apa, itu Gimik padahal dibelakang curang sudah disiapkan",0
2023-11-14T15:46:27Z,@tofanari,@@duolimpa2026 masaa seh 😂🤣 ANDA PANIK YAH. 🤗,0
2023-11-14T16:08:07Z,@mamamola,"Jangan curang, lah dah curang duluaaan.  Gimaneee yak.",0
2023-11-14T15:38:35Z,@vierv3798,di sini kita lihat Pak prabowo pidatonya sangat menjunjung mendamaikan dan persatuan daripada saling musuhan,64
2023-11-14T15:42:07Z,@user-kt9wo2bh9c,Yanh lain emang ngomong suruh musuhan,1
2023-11-14T15:46:09Z,@user-kf3ts9ue2p,karna punya beban makanya takut aneh2,0
2023-11-14T16:09:13Z,@retnikatili8892,Salam ✌️❤🇮🇩,1
2023-11-14T16:12:46Z,@Susiboxs21,​@@user-kf3ts9ue2pkrn dilapangan sering terjadi kecurangan jd wajar mengingatkan agar tdk curang no1 dan no3...no2 didukung penguasa...wajar khawatir..,0
2023-11-14T16:39:07Z,@dekengane_pusat-zp2jn,"Pidato Kya orang tenggelam,gedebus damai,prabocor yg bikin gaduh negara dan mahkamah di acak acak ank hokade.",0
2023-11-14T15:38:27Z,@forssmabilli4559,Amin lebih tampil elegan..,1
2023-11-14T15:43:47Z,@ardianputra9780,Elegannya di.. mana.. menurut aku setandar aja ko,0
2023-11-14T15:38:17Z,@KngMonkey-xd8yk,kubu pendukung perusak konstitusi VS penjaga konstitusi di kubu manakah anda berdiri??,0
2023-11-14T15:38:02Z,@hudablack1330,liat ini kenapa justru kasian sama pak prabowo....semangat pak,0
2023-11-14T15:38:01Z,@user-rk5dj1si4z,No 2 1 putaran,1
2023-11-14T15:37:47Z,@entertainta208,"&quot;Saya , orang tua, rela menjadi jembatan  yg diinjak injak bagi anak muda untuk Indonesia maju&quot; (Prabowo, 2023)<br><br>The wisdom of parenting dari Bp Prabowo.. Anak muda bangkitlah bersama Bp Prabowo menuju Indonesia maju.<br>💪💪💪🇮🇩🇮🇩🇮🇩",33
2023-11-14T15:44:51Z,@Dytrst,🔥🔥,2
2023-11-14T15:59:15Z,@entertainta208,@@Dytrst 🔥🔥❤️🇮🇩,2
2023-11-14T16:00:38Z,@RetnoFebriani-dn6fe,"No. 1 dibuka surat suaranya , No 2 dicoblos surat suaranya , No. 3 dilipat surat suaranya ... 🤞",3
2023-11-14T17:11:29Z,@wasissandiana4810,PRABOWO GIBRAN TERBAIK<br>Mewakili dua generasi berbeda .. <br>SEMPURNA<br>MENUJU INDONESIA EMAS❤❤❤,2
2023-11-14T15:37:46Z,@user-rh2bn3in9c,"Pak Mahfudz gx passss dg pk Ganjar,",2
2023-11-14T16:19:14Z,@shasaboy7516,"Pasnya sama siapa, suruh sama kamu ya mikir dua kali",1
2023-11-14T15:37:39Z,@dadangsudrajat1644,No 1 menang 1 putaran,1
2023-11-14T15:37:39Z,@umarfarqoi1732,Nomo 1 ambisi cari suara rakyat,0
2023-11-14T15:52:29Z,@helmiismail8089,Semuanya jga gitu butuh suara rakyat,0
2023-11-14T15:37:33Z,@user-fb7hc9od7b,Yg takut di curangi pasti dr pengusung perubahan,1
2023-11-14T15:37:32Z,@masbroe299,Nomor urut 1 pd bgt pak.. senyum2 sndiri.. rakyat ga butuh obralan2 janji2 manis yg tidak masuk logika... belum jabat uda janji ini itu.. apalagi muhaimin penuh dgn blunder2... pdhal y sudah jabat jd wakil raktat tp hasilnya NIHIL,0
2023-11-14T15:42:38Z,@user-fd3ox4lv8e,Legowo mas...,0
2023-11-14T15:37:19Z,@pietergreg15,No 1 Aamiin keliatan baik pidatonya,23
2023-11-14T15:37:19Z,@ukysalon4931,Amin,4
2023-11-14T15:37:17Z,@katelinemarbun9886,Dari ke 3 paslon hanya GANJAR-MAHFUD yang punya Bobot,32
2023-11-14T15:53:18Z,@evanbagus3090,Brp kilo 😂,0
2023-11-14T15:37:11Z,@anggarromansyah8284,Biar gepeng tetep banteng 🤟<br>Salam Pancasila ✊<br>NKRI Harga Mati 🇮🇩<br>GASPOL Ganjar - Mahfud 💪<br>Merdeka ✊,53
2023-11-14T15:43:54Z,@lasmiatun3194,"gepeng tenan kye, siap adu bsnteng sruduk2kan tgl motong bantenge",1
2023-11-14T15:52:21Z,@rinayulia1537,Gassspoool Ganjar Mahpud ❤,0
2023-11-14T16:05:39Z,@user-gr2fb6kn8l,Jangan pilih yang tidak akanrmang tapi pililah yang akan menang ok bro,0
2023-11-14T16:37:31Z,@anggarromansyah8284,@@lasmiatun3194 banteng sejati ora wedi👊,0
2023-11-14T16:38:38Z,@anggarromansyah8284,@@user-gr2fb6kn8l lihat saja nanti gausah banyak omong...banteng siap tarung pasti menang ✊,0
2023-11-14T15:37:09Z,@azkagaming2249,Prabowo yes,1
2023-11-14T15:37:05Z,@hanifdn,"Keliatan mana yg mau tenggelam, di antara 12 have fun Nomer 3 blunder",1
2023-11-14T15:36:50Z,@abdurahmanbadrani5103,Antrian ka 8 No urut 1 RI1 menang 1 putaran.,0
2023-11-14T15:36:49Z,@simbokndeso2322,AMIN: Arep Mimpin Negara.,1
2023-11-14T15:36:46Z,@njtv6285,Ganjar mahfud top lah,3
2023-11-14T15:36:46Z,@MonyImut-el9si,Tetap Prabowo <br>No banteng ruwet apa lagi mak nya banteng biang masalah 🤣<br>No pembuat sumur resapan tong kosong nyaring bunyinya 😂,2
2023-11-14T15:53:12Z,@helmiismail8089,Apalagi yg maksa MK 😂 lebih nyaring bunyinya,0
2023-11-14T15:36:45Z,@zahwalaundry2766,Sesuai prediksi dan keyakinan saya Anis - cak imin nomor irut satu dan mudah2an kedepan prediksi dan keyakinan saya juga benar,1
2023-11-14T15:36:36Z,@sokamandiri3964,"apakah si gibran masih punya malu,,?",0
2023-11-14T15:36:22Z,@user-ly5gi2dp4n,Lahhh no 3 pakai Teks  😂,0
2023-11-14T15:36:18Z,@alfawaidchanel1471,1 putran insyaAllah. Amin.,7
2023-11-14T15:36:16Z,@azkagaming2249,Ganjar kurang menyejukkan,1
2023-11-14T15:36:13Z,@sumajikalipare7947,"Yg mantap kok ganjar mahfud , bermakna pidatonya",9
2023-11-14T16:04:38Z,@Kangjiservis,Karena baca😂😂😂pohon setekan tidak tumbuh murni sendiri 😂,0
2023-11-14T15:35:54Z,@yantomurgay3898,Dari pidato sudah kelihatan gambaran isi otak calon pemimpin,0
2023-11-14T15:36:24Z,@yantomurgay3898,Bismillah...,0
