publishedAt,authorDisplayName,comments_data,likeCount
2024-01-21T19:00:00Z,@ritaadinda5152,Kbnyakan iklan pindah aja chnel sebelah,0
2024-01-21T18:59:56Z,@Sinta-xh6nl,"Oarang sabar pasti menang, tetap 02",0
2024-01-21T18:59:33Z,@chaerulanwar7337,Sepintar pintar Gibran akan jatuh juga... Akan jatuh patah serta lumpuh.,0
2024-01-21T18:59:25Z,@yansaizyn1681,✌02👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,2
2024-01-21T18:59:19Z,@hildahildia6637,1 dan 3 mau nyerang nomer 2 tapi malah di kill balik terus . a kasian aaaa😂,2
2024-01-21T18:59:14Z,@user-tl7dl3fe7d,"Sangat sombong sekali,,bicaranya selalu menghina,",0
2024-01-21T18:59:08Z,@alialbana695,🌹♥️ Presiden Ganjar-Mahfud Wakil Presiden ♥️🌹,0
2024-01-21T18:58:27Z,@anggawibisono6084,02 sibuk memajukan negara 01 03 sekongkol sibuk mencari kesalahan 02 awok awok awok 😂,2
2024-01-21T19:01:12Z,@Sigitnugrohho_,up,0
2024-01-21T19:01:22Z,@Sigitnugrohho_,up,0
2024-01-21T19:02:10Z,@Sigitnugrohho_,🇮🇩🤘,0
2024-01-21T18:58:13Z,@mesem6065,"Beh TVRI Udah mulai bangkit, padahal TV nasional tapi jarang dikenal dan terkenal.",0
2024-01-21T18:58:06Z,@happyandenjoychannel1016,Orang Malaysia support no 2 hehe,0
2024-01-21T18:57:42Z,@fadlinasa8937,Senang banget liat si Samsul jadi bulan2nan 😂😂 <br>Akibat dri etika dan ilmunya yg kurang🤣🤣 sok hebat pdhl tong kosong wkkw<br>Gk sadar klu lawanmu beda level dgn jamu samsul 🤣🤣,0
2024-01-21T18:57:30Z,@user-hu9iq1kt9v,Yang saya pilih seorang pemipin bukan yang banyak kata&quot; Tapi yang banyak bekerja untuk yakyat indonesia... Jikananti yang terpilih. Menjadi presiden RI.,0
2024-01-21T19:27:00Z,@budidarmanto8817,Yg bnyak kerja itu tukang,0
2024-01-21T18:57:24Z,@juniushamonangansimanjunta9989,Salam Gemoy. Prabowo Gibran untuk Indonesia.,0
2024-01-21T18:57:04Z,@Survivorship-kt6bm,"Yg sllu bilang mengkritisi pemerintah sekarnag yah, itulah yg menjadi alasan debat ini untuk mengkritisi kekeurangan pemerintah sebelumnya untuk kemajuan di masa depan bukan cuman Paslon yg mwnya cuman meneruskan saja wkwk",0
2024-01-21T18:56:52Z,@anggafebrian2055,BERISIK SEKALI pendukung  sebelah kiri Panelis / sebelah kanan pandangan kita penonton. PENDUKUNG SIAPA SIH NORAK.,0
2024-01-21T18:56:43Z,@pranandaazhari,Sorry yee... Prabowo-Gibran tarung lagi 2029,0
2024-01-21T18:56:37Z,@dineswidiana4170,"Orang bijak mengatakan:&quot; etika itu lebih penting dari ilmu pengetahuan. &quot;<br><br>Pintar tidak, etika songong. Fakta",0
2024-01-21T18:56:25Z,@opickcrew8902,"Kubu no1/NO3 kliatanya Masi tetap mau menjatukan kubu no2 sama kasusnya waktu debat capres kemarin,,intinya masyarakat yg akan menilai selanjutnya🙏🙏<br><a href=""http://www.youtube.com/results?search_query=%23salampemiludamai"">#Salampemiludamai</a>",2
2024-01-21T19:22:19Z,@aditiadoank5122,Makanya jangan biarkan dua putaran rapatkan barisan satu putaran untuk prabowo gibran,0
2024-01-21T18:56:15Z,@aprilmei2615,"Ini wakilnya enak saling tanya jawab, tapi cawapresnya kemaren ko ngajak diskusi di luar",0
2024-01-21T18:55:53Z,@user-mv2he1ff8o,Mantapbse kali cak imin dipidato awal pembukaan pas waktunya habis pas selesai pula pemaparannya.,6
2024-01-21T18:55:46Z,@sirajaoloan,"menit <a href=""https://www.youtube.com/watch?v=5ZndgmmYBTk&amp;t=4m38s"">4:38</a>",0
2024-01-21T18:55:45Z,@user-gt4rr6hc1w,Ndarema cong,0
2024-01-21T18:55:39Z,@sittisyarifah1217,Tetap 01,1
2024-01-21T18:55:36Z,@AkunBaru-nr5js,Menjelekan pemerintah padahal beliau beliau mendudukan jabatan ataupun kemarin masih dekat dengan pemerintah? Ini mental apa sih😂😂😂<br>Janji kemanisan biasanya ennek bolooo,1
2024-01-21T18:55:24Z,@nkrimerdeka6842,Suporternya ga bisa di atur  😂,0
2024-01-21T18:55:17Z,@rohmanhermawan8949,"Cawapres 02 meyakinkan,mantap👍",2
2024-01-21T18:54:17Z,@baallegaming3844,TENTUKAN PILIHAN ANDA GIBRAN LIKE IMIN KOMEN,6
2024-01-21T18:54:10Z,@wirdahumairarahman1325,Gibraan belum jadi saja songongnya ga ketulungan... 😂😂😂😂,1
2024-01-21T18:54:04Z,@agaaditia1253,"Terlihat kualitas dari masing2 cawapres, mana yg memiliki ilmu mana yg cuma sekedar modal nyinyiran berlagak paling pinter. Yah semoga kt semua bs melek dan objektif dlm pemilu nanti. Kt doakan semoga pemilu tahun ini berjalan dengan jujur, terbuka, amanah dan tidak ada lagi korban2 petugas tpu meninggal serentak tanpa sebab yg di atas namanya krn “kecapean”. Amin amin ya robbal allamin.",5
2024-01-21T21:48:36Z,@LimaMail-pg4sv,"Benar,,,,Prabowo yg gagal panen singkong....gibran jawabannya ngawur dan pertanyaan ny ngawur😂..sok pintar ..hhhhh bingung emangnya mau dapat piala apa dia yaa.....ini debat atau adu sindiran.",0
2024-01-21T21:59:14Z,@minakaryadesatapen5086,Tpu bukanya Tempat Pemakaman Umum..,0
2024-01-21T18:53:58Z,@achonkmisbah5298,Terlalu byk iklanya,0
2024-01-21T18:53:10Z,@hycutbang2511,Gak ada kata2 berapapun angkanya no 1 yg di depan 😅🎉,0
2024-01-21T18:53:09Z,@Oegie73,"Gibran bener² ga beretika, terlalu sombong dan banyak tingkah. Bukan type pemimpin seperti ini yang diinginkan rakyat.",0
2024-01-21T18:53:06Z,@user-zv6bq8jo7q,"Retorika zaman now bukanlah siapa yg pintar berbicara berulang² narasinya namun didukung oleh data, fakta yg nyata.",91
2024-01-22T01:25:39Z,@rasmanmagrib711,cerdaslah memilih pemimpin yg cerdas berwawasan luas religius amanah berwibawa punya prestasi💪,5
2024-01-22T03:18:37Z,@Marsmlbb,"data nya di setting sendiri mas, tolong jangan terlalu cerdas",5
2024-01-22T04:31:28Z,@nawangnurcahyo,"@@Marsmlbb data bisa d setting, tapi fakta sebagai penunjuk fisik secara nyata hasil kerja dan perencanaan yg terstruktur dengan menimbang berdasar nilai guna dan manfaat serta nilai keuntungan.<br>Salam Akal Sehat<br>Prabowo_Gibran<br>Menuju Kemenangan RI1<br>✌️✌️✌️",7
2024-01-22T08:04:14Z,@HellaMeiste,@@nawangnurcahyo1000% betel 👍 <br>VOTE Prabowo/Gibran Dan Selamat Melanjutkan  Program Pak Jokowi  <br><br>Salam Indonesia,2
2024-01-22T08:12:38Z,@nawangnurcahyo,@@HellaMeiste Salam Satu Komando<br>Kawal Prabowo_Gibran sampai duduk dalam Istana kepresidenan<br>Satu putaran menghemat anggaran negara.<br>✌️✌️✌️,2
2024-01-21T18:53:05Z,@khoirulmuzakiindramawan9735,"Muhaimin kelas nya masih SD masak gak tahu Nikel, apa jangan2 belum pernah lihat nikel ??? AMIN mendegradasikan dirinya dan kontra dengan gaungan Timsesnya tentang LFP, itu Slepet sampai mencret Timsesmu 😅😅😅",0
2024-01-21T18:53:04Z,@baradankawanwarintiloffici9661,Sumpah demi Tuhan gua ga ridho si blimbing sayur jadi pejabat.orang gangguan jiwa kok bisa2nya lolos nyapres,0
2024-01-21T18:53:04Z,@user-ry6eh7hw6j,Praklit,0
2024-01-21T18:52:56Z,@yansaizyn1681,✌02 sangat sempunah🙏🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲atas nama ilyansah r hijin.............bertanggung jawab atas koment,0
2024-01-21T18:52:55Z,@irfanvaozi70,"Dengan memilih 02 berarti sama aja memilih jokowi, dan saya tidak mau jokowi terus selama 15 tahun, harus ada perubahan.",0
2024-01-21T19:12:21Z,@anggapsajamawar7295,Apanya yg dirubah?,0
2024-01-21T18:52:54Z,@imasaj4582,"Mahmud md,, lagi pidato",0
2024-01-21T18:52:46Z,@aditiadoank5122,Tujuannya yg jelas ada di 02 menang satu putaran,3
2024-01-21T18:52:40Z,@anjasgelora2061,Gus Muhaemin tak sombong dan beretika<br>Pokoknya hebat dan pintar berani,1
2024-01-21T18:52:39Z,@wahyuok7701,Boyolali ayo dukung 02,2
2024-01-21T18:52:38Z,@Meyra_vlog,Beda kwalitas no 1,0
2024-01-21T18:52:10Z,@rayagendang9553,Hakim nya paman nya Samsul habis tanah di ambil semua,0
2024-01-21T18:51:32Z,@dedy78897,"Giliran 01 sama 03 menyampaikan visi misi gw skip, soal nya janji2 blm ada secuil yg terlaksana alias baru mau😂😂😂<br>Klo 02 jelas kata2 visi misi udh berjalan meskipun blm bisa di katakan sempurna.. tapi jelas melanjutkan bukan malah perubahan terus kayak kata2 operator spbu.. mulai dari nol nya..<br>Atau kalo jadi bakal kami lakukan..",4
2024-01-21T18:59:22Z,@Tamagabe,Tanam singkong tumbuh jagung panen bawang😂😂😂😂salut gua,1
2024-01-21T21:07:47Z,@missf3650,Sebaiknya disimak semua agar imbang dlm menilai.,0
2024-01-21T18:51:21Z,@AkunBaru-nr5js,Gasss pilihlah capres yang di kehidupannya lbih bnyk utangnya 😂 ntar jadi presiden? Yo pedott bolo😂😂😂<br>Semangatlah buat janji janji manismu om,0
2024-01-21T18:51:21Z,@user-zv6bq8jo7q,Amburadul yg dijawab tak nyambung dgn pertanyaan. Itu² saja berulang narasinya sbg tanda pembelaan diri🤦,0
2024-01-21T18:51:20Z,@susepsuryaman7742,Kelassss cak imin.. ❤🎉,1
2024-01-21T18:51:19Z,@CIP24,"Apapun pilihan anda, meskipun pilihan saya berbeda dgn pilhan anda.. anda ttp saudara saya setanah air INDONESIA.<br><br>Damai ,merdeka, berkah, selalu Negara kita ini...",25
2024-01-21T20:13:46Z,@sujasmanrahman8762,AMIN,1
2024-01-21T20:41:45Z,@libertarianizem,asal bukan prabowo🙏,2
2024-01-21T23:12:38Z,@adelliocetta8193,Betuull,0
2024-01-21T18:51:16Z,@yunuszulkar-pv2lf,02  satu putaran,0
2024-01-21T18:51:14Z,@anggapsajamawar7295,"01 03 visi misi gk jelas, terus mencari kesalahan pemerintah seolah mereka bisa memperbaiki 😂😂 lah pas punya jabatan ngapain aja 😂😂",0
2024-01-21T18:51:09Z,@hekims8358,02 vs 01 03 wkwkwkwkkkk,0
2024-01-21T18:50:51Z,@jefrioktriasanjaya5004,"Yang terpenting pilih calon presiden yang pendukungnya toleransi pada semua 6 agama yang ada di indonesia, karena hanya itu yg bisa menjaga keutuhan NKRI ,Mempertahankan ideologi Pancasila dan semboyan bhinneka tunggal ika.",157
2024-01-21T19:07:50Z,@user-mv2he1ff8o,AMIN,10
2024-01-21T19:16:02Z,@sopianprimusofficial3680,"Setuju banget, keadilan sosial bagi seluruh rakyat Indonesia.",7
2024-01-21T20:13:03Z,@sujasmanrahman8762,AMIN,6
2024-01-21T20:47:34Z,@TriRaharjo-nt2ux,AMIN...01👍,10
2024-01-21T21:09:07Z,@alfredositohang6431,Yg bisa dipastikan ya 02,21
2024-01-21T18:50:47Z,@user-zg3ur2xc8u,Wah kcau ni dbat ginran yg pinter yg lain ga jlas,0
2024-01-21T18:50:37Z,@genkar6031,tvri banyak yg nonton kalau di ytb,0
2024-01-21T18:50:23Z,@yansaizyn1681,✌02 pontesi besar pemenang tetap menang  <br>Pas sesui yang dinginkan  <br>Kenyataan tidak pernah meleset bibit unggul tidak pernah menghianati hasil kenyataan tidak penah menjadi palsu ini lah isi yang berkualitas yang saya tunggu tunggu selaman ini mas Gibran saya puas dengan tampinya malam ini tinggakatkan tenangnya itu yang membuahkan hasil yang sangat berkialitas👍👍👍👍👍👍👍✌02🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲,2
2024-01-21T18:50:07Z,@Syukur-ur8tc,01 tetap pilihanku cerdas dan pintar,2
2024-01-21T18:49:45Z,@Aspariayah003-pr2ex,Ini baru pak gibran saya salut dngn anda pak gibran pokoknya hidup nmr 2 asiaaaaaap,19
2024-01-21T18:49:40Z,@RidwanHarahap-tt6vx,Gibran tidak punya etis berdebat 😂😂  ngayal jawabanny...,0
2024-01-21T18:49:19Z,@solemanhani8933,"Pertanyaan gibran soal inflasi hijau emang gak bermutu.bertanya dengan istilah2 biar kelihatan pintar.tapi dari pertanyannya gak bermutu,dan gak penting sebenarnya untuk di <a href=""http://jawab.prof/"">jawab.prof</a> mahfud sudah menjawab: dengan cara memberikan  kebijakan di masing masing daerah. Padahal itu pertanyaan receh buat seorang prof mahfud. Semangat pak mahfud,dr kaca mat saya  bahwa di dalam hati bapak yang paling dalam. Jika pak anislah yang paling tepat untuk menjadi presiden yang mampu untuk memerangi koruptor,mafia2 beserta antek2nya.",0
2024-01-21T18:49:18Z,@didikprd,"Kayaqnya hati saya,,,ke cawapres yg tertua,,,,karna lbih menghargai",0
2024-01-21T18:49:16Z,@babong4989,"<a href=""https://www.youtube.com/watch?v=5ZndgmmYBTk&amp;t=24m57s"">24:57</a> ini debat cawapres kok yang di sindir capres Paslon lain? min imin. Kalau anda mau jadi pemimpin udah ga usah sindir sindir😂 bukan membela Prabowo yah cuma kalian harus tau kalau Prabowo ga ambil tuh tanah, jadinya milik orang luar atau di kuasai WNA apakah kalian mau?",0
2024-01-21T18:48:51Z,@DirmanMan-nk3uy,Klo di lihat dari dpt yg di lihat dari seluru rakyat Indonesia. Yg pantas dan lebih layat calon presiden 2024 no urut 01 . Yg pantas JD presiden dan wakil presiden tuk negri ini...,14
2024-01-21T21:42:16Z,@ruslimuara1221,iya bener se x ttp no 1 RI,0
2024-01-21T22:17:59Z,@SuminaSum-ew9yn,"Yg pantas JD presiden ya Prabowo to, meskipun gak bisa berolak kata, emosi sih bisa dilihat dari masalahx, ya kalau orang disindir melulu siapa yg gak emosi, kan manusia bukan malaikat men",1
2024-01-21T22:33:26Z,@pecintasholawat44342,"itu kata lu karena lu busernya 01, lucu komentar Anda itu, nagakak sekali 😂😂😂",0
2024-01-21T23:32:42Z,@Devagalrdh1,"Liat apa rekam jejak Anis plis liat liat gmn dia, jgn smpe milih pemimpin salah plis",0
2024-01-21T18:48:49Z,@user-rn6mw5pi8s,Insha Allah 01Amin,2
2024-01-21T18:48:49Z,@ibonkingok4679,Seperti lagi bantuin ngasuh anak TK saja ini pak Mahfud dan pak Imin 😂😂😂,0
2024-01-21T18:48:38Z,@imasaj4582,Gibran 0k,0
2024-01-21T18:48:34Z,@user-cy1ze1wg8s,02,1
2024-01-21T18:48:19Z,@ARDINET,"SAYA SANGAT SALUD DAN TERKESAN KETIKAN SY MELIHAT SALAH SE ORANG TOKOH NAIK KE PANGGUNG NAMUN TIBA2 TERJATUH DAN DR SEKIAN BANYAK ORANG YG DI PANGGUNG YG MELIHAT TAPI HANYA   SOSO ANAK MUDA SEPERTI GIBRAN YG SPONTANITAS BERLARI MENOLONG,, ITU ARTINYA RESPON HATI YG TULUS TANPA DI BUAT2 TERPANGGIL DG SENDIRINYA MASSA ALLOH SEMOGA MEMBERI CONTOH UNTUK KITA SEMUA WARGA INDONESIA WELAS ASIH ITU HARUS NYATA TIDAK KARENA TERPAKSA",2
2024-01-21T18:47:49Z,@RandomVideos-so1dy,01 makin keliatan orang guooblox ngakuuu2 cerdasss . belum2 udah menghalalkan kebohongan publik wkwkwk munafikunnnnn smua di boronggg sama 01,2
2024-01-21T18:47:44Z,@arif-budiman,"<a href=""https://www.youtube.com/watch?v=5ZndgmmYBTk&amp;t=23m45s"">23:45</a> Skip the fluff and go straight to the debate.",3
2024-01-21T18:46:59Z,@santridesa5073,"Manthappp cak imin,,, penuh sinergi banget malam ini.... Bismillah menang 1 putaran AMIN❤",51
2024-01-21T18:46:57Z,@user-mv2he1ff8o,Tak ada pesonanya sekali paslon no 2 ketika memasuki panggung debat.. Yg begini ketika diundang negara asing tak dianggap hadir ni hahaaa,1
2024-01-21T18:46:52Z,@Aspariayah003-pr2ex,Mas gibran orangnya paling cerdas smoga allah melindungimu smoga nmr urut 2 di menangkan,4
2024-01-21T18:46:49Z,@ADDUSSALAM-zq6gl,"Ini betul kata pak mahfud masi mau di pilih anak nya ini, pasti kayak ayah nya hancur negara ini",0
2024-01-21T19:19:44Z,@anggapsajamawar7295,Lah dia juga jadi menteri nya 😂😂,0
2024-01-21T18:46:28Z,@MeisyaMeisya-ul9pd,"Super untuk 03 dan 01❤❤❤❤❤.<br>Untuk 02 senjata makan tuan,niat ingin permalukan paslon lain namun tidak mempan.<br>Dan benar kata pak mahfud,dan cak imin.<br>Pertanyaan 02 sungguh receh tidak mencerminkan nilai subtansi dan edukasi.<br>Hanya pertanyaan kelas cerdas cermat dan hanya main tebak-tebakan😂😂😂😂😂😂",1
2024-01-21T19:20:17Z,@anggapsajamawar7295,Soalnya dikasih pertanyaan sulit ntar kasian gk bisa jawab 😂😂,0
2024-01-21T18:46:18Z,@aftahhasibuan2229,Apa? Ini sebenarnya ngapain? Atur aja suka klen,0
2024-01-21T18:46:07Z,@jonjan7396,aku sih pilih no 1 /2  anti pdip pokoknya 🤣,0
2024-01-21T18:46:07Z,@user-xx9jm6xr2t,Siapa saja yg jadi presiden. Klo bisa seperti di luar negri tukang sampah lebih di utamakan kesehatan dan gajinya. Bahkan lebih di homati diluar negri tukang sampah. Karna tanpa ada tukang sampah negara ini kotor. Jd hargailah tukang sampah seperti. Luar negri bahkan gaji lebih besar dari pada PNS. Di luar negri,1
2024-01-21T18:46:00Z,@boxacademy1465,Paslon visi misi bisa tidak nyenggol 02 tidak?,1
2024-01-21T18:45:54Z,@ArdatIbrahim-sw1gg,Anies di lawan singado lawan,1
2024-01-21T18:45:49Z,@pantaiwartawan6963,Profesor loh 2-2nya klh sm bocil 😅,0
2024-01-21T18:44:46Z,@dukiputramandiri235,01 pasti menang ❤❤,34
2024-01-22T00:11:58Z,@pemudalansak6386,Kalau kalah jangan demo berjilid jilid yaa,7
2024-01-22T00:51:30Z,@wayanegik6747,Pasti menangis..😂,3
2024-01-22T01:41:05Z,@user-mz1hs9wx4m,Siapin mental yh klo kalah,0
2024-01-22T01:42:01Z,@aimusicofficial3658,Menangis,1
2024-01-22T01:43:35Z,@JamesKristolan,Siap menangis😢😢😂😂😂,0
2024-01-21T18:44:33Z,@androXM,01 AMIN Presiden,3
2024-01-21T18:44:14Z,@ahmadsidiq6823,Bapak ANIS BASWEDAN -- MUHAIMIN ISKAR  for PRESIDEN REPUBLIK INDONESIA 2024 AAMIIN...👍👍👍,2
2024-01-21T18:44:09Z,@putupdgn3251,"Madmud,,,,gmn dgn mafia yg diserukan Alvin lim dan byk hukum yg tdk jelas di Indonesia ini. Kayaknya krj anda tdk jelas.",0
2024-01-21T18:44:02Z,@D2BerkahMobilindo,Debat apa sih ini gini amat debat calon wapres,0
2024-01-21T18:43:38Z,@imasaj4582,Cak Imin 0,1
2024-01-21T18:43:36Z,@mansyurjakarta9250,Pendukung 02 kaya  kurang etika songong semua,0
2024-01-21T18:43:20Z,@donongapak4369,"Masyaallah si gibran kelihatan sekali kekanakannya skrg 😢 etika dulu baru ilmu ya , catat itu etika dulu baru ilmu",0
2024-01-22T01:10:15Z,@rinatryantisaelangi,jangan lupa nilai dengan etika 5 /100 dan 11/100,0
2024-01-21T18:42:42Z,@buharimuslim898,"Gibran sebelum menjawab pertanyaan cawapres lain sepertinya selalu mengkomen seakan dia lebih ngerti dari penanya,, akhirnya salah jawaban dari pertanyaan yg dimaksud",0
2024-01-21T19:33:00Z,@highlightfotball9074,"Jelas sudah tau karena yg di maksud pertanyaan Paslon lain tentang kinerja bapaknya,, sedangkan kinerja presiden di permainan oleh bawahan bawahnya",1
2024-01-21T18:42:40Z,@djenihumena5670,Perombakan di lanjutkan oleh prabowo gibran utk tanam singkong pk polibeg,0
2024-01-21T18:42:30Z,@faiztsabit6632,"Amin Terpilih, MAKA Cabut UUD Yg Telah Di Getok Palu Oleh Pak mahfud md.",0
2024-01-21T18:42:20Z,@user-ih5ry6lc3t,01 tetap menang orang yg berintergritas dan pintar yg etika ya baik dari segi agama dan undang2,2
2024-01-21T18:42:13Z,@iinaiina2387,"Cuma jawaban gibran yg bisa dipahami, simple, gak mbulet,",42
2024-01-21T20:30:33Z,@cekpauji8034,Tai ad,0
2024-01-21T20:31:21Z,@arfansyachsolo,Hafalan nya semoga dia pahami...😂😂😂😂,1
2024-01-21T21:06:46Z,@diogenes9869,"Sayangnya beberapa kali saya cek kebenarannya masih jauh dr fakta, sedikit contoh tesla tak pakai nikel, maupun kunjungan ied solo lbh tinggi dr jogja, dan masih sgt banyak gimick lain. <br>beda dgn cawapres lainnya yg bicara dengan fakta yg dpt dipertanggungjawabkan..",4
2024-01-21T22:16:03Z,@sandiandi1061,"Bisa dipahami, simple dan gak mbulet, bahwa Gibran satu² nya cawapres yg tak beretika",1
2024-01-21T22:36:21Z,@pecintasholawat44342,"​@@sandiandi1061jangan ngomong etika bro, lu gk lihat debat capres kemarin, apakah 01 dan 03 ber etika.",1
2024-01-21T18:42:09Z,@user-no7bq5bp8n,Lahan petani makin sedikit pupuk tinggi yg kenyang banteng 😂,0
2024-01-21T18:41:13Z,@hilmanhamidi2740,Sok x gaya mu tu gibran,0
2024-01-21T18:40:54Z,@user-xw6cc1mz4b,"sangat di sayangkan seorang profesor menganggap remeh atau receh pertanyaan anak muda,bahkan tidak mau menjawab,kalau tidak bisa menjawab alangkah baiknya di jawab dgn baik. jadi hilang respect dengan paslon 3",7
2024-01-21T18:58:19Z,@dckyshchannel3339,Menit brpa bang,0
2024-01-21T19:18:07Z,@rudikurniawan2137,Pertanyaan tak berbobot,0
2024-01-21T18:40:23Z,@indahmanansih4542,Aminnn ❤❤❤,2
2024-01-21T18:39:58Z,@user-jp9uh5tp2n,Akibat skandal Emka pamannya loloskan bocah ini sudah rusak hukum&#39; ❤ love NKRI,2
2024-01-21T23:08:57Z,@user-vb3ss3jl7k,Kmu sndiri dh rusakkk lom bung,0
2024-01-21T18:39:54Z,@triwaldiansyah6351,Imin kek yang iya ngomong ngomong petani . Dongeng sebelum tidur,0
2024-01-21T18:39:20Z,@wildanhr3846,Sebenrnya yg merusak visi dam misi itu mafia,0
2024-01-21T18:39:19Z,@Survivorship-kt6bm,Banyak sx buzzer 02 wkwkw,0
2024-01-21T18:39:11Z,@tanjilahtanjilah8466,Gibran sangat cerdas untuk debat saya suka dengan gibran cara penyampaian nya tegas berjiwa pemimpin dan keren ❤❤❤❤,23
2024-01-21T19:13:51Z,@ronggoluweh4812,"Penilayanya nanti, jika data2 yg benar sudah di nilai para ahli, seperti debat pertama cawapres, ngomngnya lanyah bangt, setelah di teliti ternyata hanya omong kosong",0
2024-01-22T14:31:18Z,@tanjilahtanjilah8466,Gas keun gibran sampai menang jangan kasih kendor di tanggal penentuan nanti nya semangatt,0
2024-01-21T18:39:02Z,@user-dd2gu6vv1p,Jangan pilih no 2. Pilih antara 1/3,0
2024-01-21T18:38:50Z,@user-tj3yw9oc8l,TOLONG DONG DEBAT CAPRES NANTI YG NONTON ANAK2 STM...BIAR SERUU,0
2024-01-21T18:38:42Z,@pawonnusantaraazzam,"Anak muda kok seperti itu yah, apa ya kurang diajari dari rumah, heran sungguh heran. debat ya debat, tetap harus menjaga etika ketimuran. Sungguh sayang dan ikut prihatin lihat generasi muda seperti ini.",0
2024-01-21T18:38:34Z,@abdulkodir1222,Bocah tengil bgt ama org tua.,0
2024-01-21T18:38:34Z,@user-zy8yq7uk5r,"Dia pikir dia pintar😂<br>Jangan sampai terpilih, nanti rakyat tidak di hargai",0
2024-01-21T18:38:23Z,@Ngacaprax-ti5tf,Siapa itu bocah tengil,0
2024-01-21T18:38:10Z,@hilmirhamadhani5376,Jujur sih gue nggak percaya cawapres nomor 2 . Karena dia anaknya Pinokio,0
2024-01-21T18:38:10Z,@Ukay_Rifansayah,Petani hadir pupuk susah 😇😇,0
2024-01-21T18:38:06Z,@komangyordyresmawan5719,"Idolaku pak Mahfud MD, tapi kali ini saya perhatikan mas Gibran mengerti dan sangat cerdas dalam segala permasalahan sesuai topik debat, terlihat beliau bekerja dengan tertata dan administratif, saat ini 02 joss❤❤❤❤",8
2024-01-21T18:44:13Z,@user-qq4fb1gj6t,Emangg gibran wakil presiden brow,2
2024-01-21T18:57:13Z,@kimsugaming3420,"Sama,,pak mahfud idolaku,,cuma sayang sekali pak mahfud dlm menjawab pertanyaan lebih banyak bercerita daripada memberi solusi,,sama juga halnya gibran,,saya jadi malu melihatnya ketika cara gibran mengolok2 pak mahfud yg jauh lebih tua darinya,,sebaiknya itu jgn dilakukan saran saya,,jika saya tidak menghormati jasa2 jokowi selama memimpin,,lebih baik saya golput",1
2024-01-21T19:31:15Z,@komangyordyresmawan5719,"@@kimsugaming3420 setuju,, saya juga kurang setuju saat mas Gibran mengolok olok pak Mahfud, tapi setelah saya perhatikan setiap sesi mas Gibran di sudutkan akan setiap pekerjaan selama ini pak Jokowi yg sebenernya mas Gibran blm menjadi wapres, tapi saya lihat antara pak Mahfud dan Mas Gibran sangat kompeten,, untuk pak Muhaimin, lebih ke pernyataan yg umum saja, lebih banyak menyindir daripada mengedepankan visi/misi beliau, mohon maaf kalau ada salah kata dari ke 3 Paslon tapi ini pendapat pribadi saya, untuk debat kali ini mas  Gibran saya setuju beberapa pandangannya🙏🙏",2
2024-01-21T18:37:35Z,@doeloe2234,✌✌✌✌✌✌✌,1
2024-01-21T18:37:34Z,@SomantriSoman-wh9yr,No 2,0
2024-01-21T18:37:25Z,@farelfarel856,Amiiiim,1
2024-01-21T18:37:24Z,@user-ih5ry6lc3t,Benar pemimpin anak muda bukan yg begitu sombong katakan propesor nah kamu ijazah nya apa soal yg ditanya sdh dihapalin dan sdh tau anak kecil juga bisa menghafal tetap pilih no1 dan No 3 jadi putaran ke2 oke,0
2024-01-21T18:37:23Z,@katadandoa,Kurang ngerti sama penyampaian Gibran,0
2024-01-21T18:36:54Z,@user-dz1kj9ns7l,"Muhaimin sama Mahfud terlalu lembek banget itu, terlalu banyak basa basi, dia saja sudah tidak menghargai lagi itu, masak anak ingusan yg sok pintar begitu bisa ngejek begitu gaya menghadapi kita, klu dengan saya, pasti saya kuliti itu, yakinlah,",0
2024-01-21T18:36:25Z,@frendichanel6530,"01 &amp; 03 bilang kalo emng bnyak tambang ilegal, bnyak bekingan dri aparat sma pejabat, la yg ditanya kan solusiny penangannanny bukan cuma cerita,  klo 02  bilang dicabut ijinny tinggal dengan cara seperti apa pencabutanny ijinny untuk solusi.",0
2024-01-21T19:59:28Z,@Survivorship-kt6bm,"Tinggal cabut Lo pikir gampang seenak jidat, makanya sudah dijelasin oleh prof itu harus dibentuk lembaga direktorat khusus penenaganan undang2 minerba ato berikan kemudahan penambang2 kecil untuk akses ke pertambangan, sok2 muji padahal pendukungnya juga gk ngerti😅",0
2024-01-21T18:36:11Z,@sahridoremi4498,1 dan 3 turu wkwkwkk😅😅,0
2024-01-21T18:35:52Z,@trubusjayawongayu5903,02 ngawur gk ada subtansi nya,0
2024-01-21T18:35:41Z,@tanjilahtanjilah8466,No 2 pasti maju menang dan unggul saya pilih no 2 ❤❤❤❤,0
2024-01-21T18:35:34Z,@djenihumena5670,Bagaimana anak ingusan tdk ada titel berdebat dgn para pakar,0
