publishedAt,authorDisplayName,comments_data,likeCount
2023-12-25T16:32:05Z,@angriawan605,SGIE <br>ngak harus semua orang tau kok <br>jadi tenang aja pak imin <br>paling kubu 02 aja goreng2 seolah olah ngak tau itu memalukan <br>mending ngak tau dari pada sok tau wkwkw <br>yang penting tidak merendahkan paslon lain <br>semakin jelas kok siapa yang harua dipilih <br>yang pasti bukan yang menyalahi aturan 😊,0
2023-12-25T16:25:13Z,@angriawan605,23% dari mana? satupun kagak dijawab <br>modal modal senyum doank seolah olah ngarti tapi kagak pernah nyambung,0
2023-12-25T16:15:25Z,@nusaindah81,"<a href=""https://www.youtube.com/watch?v=YzC828FYrwM&amp;t=2h22m29s"">2:22:29</a> Sudah? 🤭",0
2023-12-25T16:09:56Z,@angriawan605,Ditanya bagaimana membuat regulasi <br>dijawab pakai metode akademik <br>di tanggapi = kok ngak dijawab 😂😂😂😂<br>udah dijawab malah bilang belom <br>tuhan ngasih kuping buat mendengar <br>atau memang pertanyaaan nya titipan ??? dan jawaban nya ngak sesuai dengan skenario?? wkwkkw <br>rajin2 lah joging mas gibran,0
2023-12-25T16:05:29Z,@waldipasaribu8558,"Moderator kok cuma ngatur waktu,liat pertanyaan gk jlas diam,mohon diganti aja moderator ,,gk ada kapasitas",0
2023-12-25T16:02:16Z,@Duwaroffecialchannel,"Closing kok baca teks, gibran dong tanpa teks. Cerdas yg duanya jago janji doang dan fantasi",1
2023-12-25T15:56:53Z,@angriawan605,"😂 gibran doank yang selalu saat dikasih kesempatan menjawab selalu merendahkan pendapat dan kemampuan paslon lain <br>kek bener2 orang yang pinter bgt <br>yang ditanya Mahfud <br>bagaimana mwmbangun infrastruktur sosial  tanpa membebani APBN dijawab malah Makan siang gratis , gua ngak tau hubungan nya apa <br>10 tahun aja bapaknya pimpin negara ini <br>masih banyak penganguran <br>masih banyak kemiskinan <br>masih banyak kriminal <br>wkwkkw malah anaknya yang belum cukup jam terbang yang dipaksakan maju <br>realistis saja lah <br>negara ini butuh orang LURUS dan JUJUR yang sudab bertahun tahun teruji LURUS dan JUJUT dengan jabatan yang diberikan ke beliau selama ini <br>itu ada di paslon 1 dan 3 tinggal pilih saja <br>gua sih no untuk 2",0
2023-12-25T15:21:42Z,@angriawan605,"Lah disaat gibran mempertanyakan cak imin  dulu ikut tumpeng soal IKN kan Bapak dia Prsedient dan Cak imin masih bawahannya , ngak ada yang salah dong , lah kalw sekarang dia punya pandangan berbeda sah sah aja kok kan dia calon pemimpin , <br>yabg ameh itu setelah menjabat menjadi pemimpin taoi masih ikut arahan orang lain <br>itu goblok namanya <br>ngak sesuai koridor debatnya gibran",0
2023-12-25T15:17:37Z,@angriawan605,Angan2 Gibran memag tinggi <br>bagus sih <br>cuman terlalu dini saja <br>bagusnya 2029 biar ada pembuktian dan oreatasi dulu <br>kalw sekarang mah start awal aja dah bikin kisruh aja gara2 &quot; PAMAN &quot;,0
2023-12-25T15:03:54Z,@angriawan605,Ada perbedaan kematangan <br>yang berpengalaman dan jam terbang tinggi terlihat kok disini dan juga terlihat seseorang yang punya angan2 tinggi tapi kurang jam terbang <br>Pak Mahfud sih bintang nya disini <br>jelas sih ni orang benar2 lurus <br><br>Lu sih pak harusnya yang jadi capres,0
