publishedAt,authorDisplayName,comments_data,likeCount
2024-01-23T12:06:58Z,@angginurprasetyo5436,"Dusuruh Mnjawab Pertanyaan harusnya mengeluarkan apa yang akan direncanakan kedepan., bukan  menceritakan kebobrokab pemerintah sebelumnya., yg kita butuh visi kedepan mau ngapain bukan bongkar masalalu.",0
2024-01-23T12:04:49Z,@andriisaputra3599,Si asam sulpat sok pinter,0
2024-01-23T12:04:21Z,@saifulamar4225,"keren banget ya visi misi 01, mantap sumpah.. HOAKNYA 🤣🤣",4
2024-01-24T00:31:05Z,@user-er8oo8yp6h,"Lbh hoax Lgi dlu janji buka 10jt lapangan kerja, lah ini anaknya janji 19jt lapangan kerja🤣",0
2024-01-23T12:02:51Z,@FitriAmzar-bj9je,Eh ada zize,0
2024-01-23T12:02:19Z,@WarnoOke-lw2lg,Mbacot ae si mimin,0
2024-01-23T12:00:41Z,@indahramadhanyibrahim90,"Belum ada pilihan.<br>Tp berharap yg terpilih : pemimpin yang beriman, jujur, adil, amanah, bertanggung jawab, ahli dan cerdas dalam pemerintahan mampu memberantas kebatilan, dapat diteladani dan ditaati, toleransi, beribawah, sehat jasmani dan rohani, memiliki solidaritas, dan mencintai dan dicintai rakyat.<br>Dan mohon jangan terlalu sering menggampangkan masalah negara. Seandainya gampang, 10 tahun tdk akan ada 1 pun rakyat yg menderita dan miskin.",0
2024-01-23T11:58:53Z,@saifulamar4225,muka penghianat ya emg ga bisa di tutupin ya?? duhhhh 01,0
2024-01-23T11:57:44Z,@redsus021,Lapangan kerja dengan syarat max usia 25 pengalaman 2thn kerja lembur gaji dibawah umr😢,0
2024-01-23T11:57:25Z,@etonwahang5630,"negara ini kaya,masyarakat pun bisa makmur,cuman aja KORUPTOR masih merajalela,mknya SOLUSINYA CUMAN GANJAR MAHFUD YG BISA MENGHAJAR PARA KORUPTOR BAJINGAN ITU.",0
2024-01-23T11:53:57Z,@muhammadrijalmuhammadrijal7595,Memang pak Gibran sangat cerdas...sangat mudah menjawab persoalan....semoga pak Anies  jadi presiden....klau ada warga yang rusuh dikampung saya ....saya tanya pak Gibran aj dah...pasti ad jawabannya...kayaknya jawabannya disuruh bunuh salah satu....sangat simple...😂😂😂😂😂😂,0
2024-01-23T11:52:40Z,@katpani,Knapa soal pupuk menghancurkan gagal panen karena pupuk byak yg palsu dari mavia pupuk dicampur contoh ygkualami orea cmpur garam tsp cmpur semen gk asli seperti jmanya pk suharto danpupuk mahal karena larinya byak ke PT jdi petani kadang kadang kesulitan cari pupuk adapun harganya mahal gk sesuai penghasilan dan harga jual itu kendalanya petani susah untuk sukses tlg perhatikan bpk yh jdi capres nanti,0
2024-01-23T11:51:24Z,@alfis_3293,jengkel sama tangannya pak Amin <br><br>mbok diikat ke bawah pak jiaann gedir2 udara,0
2024-01-23T11:50:10Z,@BEATBLACK2K23,ALL IN PRABOWO,0
2024-01-23T11:49:29Z,@sadiyah5890,kubu mana sih yang berisik? suruh keluar aja nanti debat selanjutnya,0
2024-01-23T11:47:52Z,@davidloro-og4ht,Pak calon wakil no 1 kami di NTT terancam gagal panen..apa bisa pak kami meminta petunjuk yg lebih detil.karna kami mau batanam hujan sangat minim.. solusi nya mau bantu seprti apa,0
2024-01-23T14:39:38Z,@ayumanise5217,Mau bantu pake omon omong katanya😂,0
2024-01-23T11:43:46Z,@GimbulAquatic,1 sama 3 dah kayak bapack2 yang lagi gibahin temen nongkrong sendiri di warkop.,0
2024-01-23T11:41:54Z,@Yadi-ex1jx,Tetap  Anis yg terbaik ??,1
2024-01-23T11:41:37Z,@AzizahzahranaSulaiman,Karena tdk bs menjawab makany suruh prof menjawab.,1
2024-01-23T11:40:43Z,@denden1318,"<a href=""http://www.youtube.com/results?search_query=%23harampilih02"">#harampilih02</a>",0
2024-01-23T11:40:05Z,@melisa1629,"Pak Mahfud sebenernya mau mengkritisi pemerintahan Joko. Tp gak enakan. <br>cak imin tenang menjawab tidak balas sentilan gibran<br>gibran lagi2 pake trik receh, sgt blm layak.",0
2024-01-23T11:39:08Z,@erlinana8610,"Mas Gibran , Samsul , pancen Oye 👏👍👍👍👎👎👎🎉",0
2024-01-23T11:38:51Z,@gorengan6135,Tengil,0
2024-01-23T11:35:07Z,@user-hs3hz1iu7o,Kok ga ada jadwal capres dan cawapres bersamaan,0
2024-01-23T11:33:22Z,@nurulyaqinnurul1477,"Pak Prabowo Subianto dan mas Gibran in sha Allah menang 1 putaran jadi presiden aamiin ya allah,semoga engkau ijabah doa ku ya allah,02 selalu di hati,❤🎉",0
2024-01-23T11:39:26Z,@denden1318,"<a href=""http://www.youtube.com/results?search_query=%23janganpilih02bahaya"">#janganpilih02bahaya</a>",0
2024-01-23T11:45:14Z,@nurulyaqinnurul1477,"@@denden1318 saya tdak peduli kpda orang2 yg menghasut 02,karena sekali 02 selamanya 02,pak Prabowo Subianto dan mas Gibran menang aamiin🤲",0
2024-01-23T11:29:02Z,@aryunafitriani,no one left behind,0
2024-01-23T11:25:04Z,@himaakuntansiiibdarmajaya1888,"Semoga Proses Pemilihan Capres Berjalan Lancar, Damai, dan Adil. Semoga Pemimpin yang terpilih mampu membawa Kemajuan dan Keadilan bagi Rakyat Indonesia!",1
2024-01-23T11:23:20Z,@davidloro-og4ht,Paket GAMA sangat okey,0
2024-01-23T11:22:25Z,@SatriamudaSatriamuda-xv1gu,Ini pendukung klub liga inggris apa pendukung paslon masing masing? <br>Biarkan beliau bertiga selaku paslon bertarung gagasan dan ide<br>Maaf para pendukung paslon ini bukan di OLD TRAFFORD markas manchester united🙏,0
2024-01-23T11:16:23Z,@kata_valda,"Gibran tanya anti nikel, cak imin bahas etika😅",1
2024-01-23T11:16:22Z,@GimbulAquatic,"ku kira battle royale,ternyata aliansi.",0
2024-01-23T11:13:10Z,@MahesakrodhaMahesa-mn5jo,Ini lokasi debatnya di jakarta convention center apa di gelora bung karno kah? <br>Lbih enak jualan lumpia sama es teh mumpung gaduh dan rame👍<br>Tpi respect lah utk semua pendukung para paslon ttp kompak walau ini bukan di gelora bung karno,0
2024-01-23T11:11:56Z,@restutifauziyah6620,"Capek deh debat sm org yg ditanya ga nyambung2, capek capek..",0
2024-01-23T11:09:18Z,@saifulihwana1469,"Semoga tidak ada petani lagi,,  <br>Karena dari dulu hingga sekarang petani tetap berada pada kasta terendah,,,, heee para pemuda,, jangan mau jadi petani,,,, kastamu tetap yang terendahh😂😂😂😂😂.... sudah capek, kesel, sayah,, kepanasan, kehujanan,, kotor, lusuh,,, baju robek2,,,  satu lagi,,, cewek2 jaman sekarang pilih yang kerja kantoran,,, bersih, rapi,, bersepatu... wkwkwk<br>Semoga semua rakyat indonesia jadi pejabat semuaa,,,,<br> Biar saya sendiri  saja yang jadi petani,,, 😅😅😅😅😅",0
2024-01-23T11:08:42Z,@user-bv2ir6dn8t,Kenapa saya melihat ada &quot;kerjasama&quot; buat jatuhkan salah satu calon ya ? 😅 ngajuin pertanyaan kok &quot;setuju gak setuju&quot; ?,0
2024-01-23T11:06:31Z,@yulierael67,"siapapun presidennya, tetap aja nyari uang sendiri😌",0
2024-01-23T11:05:46Z,@user-oe3tw6qv9r,Profesor menyampaikan fisi misi ko baca😂😂sangkeng banyak nya fisi misi jadi takut lupa,0
2024-01-23T11:04:36Z,@FlyHighx7,"Tpi gw lebih suka kalau ad pemimpin yg muda yg belum capai umur 30 tahun,,, sperti kerajaan2 terdahulu contohnya Kaisar Pertama China yaitu Qin Shi Huang udh jadi raja pas umur 20 tahunan,,",0
2024-01-23T10:59:26Z,@raradzakira-cq3hy,Gak  di desa gw udh lama g di perbaiki jalannya udh dari gw smp sampe kuliah g ada perbaikan sama ssekali,0
2024-01-23T10:56:27Z,@ekoys4293,"VISI DAN MISI NYA APA.....KEDEPAN......<br><br>BUKAN MEMCELA DAN MENJELEKKAN PROGRAM PEMERINTAHAN SEKARANG<br><br>BILA MEMANG  PROGRAM PEMERINTAH  SEKARANG KURANG BENAR, BAGAIMANA VISI MISI KEDEPAN AGAR BAIK....<br><br>BUKANNYA TERUS MENERUS BERKESAN MENYERANG PEMERINTAHAN SAAT INI.....<br><br>JANGAN SAMPAI KESAN YG TIMBUL, MENEPUK AIR DIDULANG, TERPERCIK MUKA SENDIRI.....<br><br>01 WAKIL DPR DAN KETUA PARTAI, SEKALIGUS KOALISI PEMERINTAH SAAT INI<br>02. MENKO SAAT INI.....<br><br><a href=""http://www.youtube.com/results?search_query=%23padahal"">#PADAHAL</a> KATANYA UTAMAKAN ETIKA.....ETIKA ....DAN ETIKA.....",0
2024-01-23T10:55:32Z,@bayuprasetio4751,"negera loh ini, mau dipimpin bocil lawak",0
2024-01-23T10:53:24Z,@ciciarzia,SAMSUL kami padamu !!!! ✌🏻✌🏻✌🏻✌🏻,0
2024-01-23T10:50:47Z,@yowaimo4749,Goreng cifod 😂,0
2024-01-23T10:50:34Z,@almaisakinudungsalsabila9590,"<a href=""https://www.youtube.com/watch?v=rq2XUsYbm9U&amp;t=1h08m00s"">1:08:00</a>",0
2024-01-23T10:46:41Z,@MarwahAdilah-sl2rh,Gibran angkat mic saat amin bicara.itu udh melanggar etika..haram gue pilih 02,1
2024-01-23T10:41:08Z,@masfatih6472,Amit amit anak cucu dak mili Amin dl pelpres 24.cak iming wing ngadebrus.sakin jadi ketua PKB sebenarnya dak pantas sengkerkan dr pkb aja apalagi jadi wakil😊,0
2024-01-23T10:39:50Z,@sorayaaulia5366,Hanya cak imin yg wajahnya banyak senyum tanpa beban,2
2024-01-23T10:39:19Z,@MamanSriansyah,Paslon 01 gila etika. Tapi etika 01 minusss,0
2024-01-23T10:37:19Z,@user-ww2vi4zr3r,Jawaban 02 cuma itu2 aja tiap ditanya wkwkwkwk,0
2024-01-23T10:33:33Z,@teukuumar68,Ijazah palsu wkwkwkwwk 😂😂,0
2024-01-23T10:32:42Z,@iwayanadiindragautamma6428,Tebak tebak an aja ga ngerti. Apalgi memimpin negara,0
2024-01-23T10:59:04Z,@QuoteSad698,Haha yaudah main tebak tebakan aja seru kayaknya,0
2024-01-23T10:31:20Z,@iwayanadiindragautamma6428,"Waduh, muhaimin ga bisa jawab... ini menunjukan tidak ada keseriusan hilirisasi",0
2024-01-23T10:29:23Z,@ChanerNdae-bv8pt,Gas big bosq,0
2024-01-23T10:28:46Z,@didikurniadi1784,Hafalan nya bagus no.2,0
2024-01-23T10:28:28Z,@sofyanaja4208,✌🏻✌🏻✌🏻✌🏻,0
2024-01-23T10:26:44Z,@laperbackup,malah blunder gibran 😭,1
2024-01-23T10:25:34Z,@user-vl2lm8rp9x,Debatnya ga asyik..main sindir2an g jls,0
2024-01-23T10:24:09Z,@yadieozv5858,Anak hogake mah bebas..,0
2024-01-23T10:23:42Z,@galihjemi7828,"Blunder parah, malah bawa2 ijazah palsu, keterkaitannya dimna coba? Guoblok parah",0
2024-01-23T10:22:52Z,@user-jh6lk4mp8b,I hope in the future indonesia number one in the world🌏🌏🌏🌏🌏🌏🌏🌏🌏🌏🌏,0
2024-01-23T10:22:21Z,@user-qh8be5zr8e,"Dana 5M.!! <br>serius itu? Tdk bercandakan 😅<br><br>Bpk ingin pa kades jdi sultan???<br>Jgn ngaco deh.<br>Mestinya di ketatkan pd sistim pengawasan krn era skrg,kades lebih ky bupati,wali kota,dan bhkan gubernur..<br><br>Kemon Men. <br>Jangan pake hasil survey yg ambruk 😅<br>Dana 5M kades sultan mar desa ambruk 😅<br><br>02 Pegang palu 🇲🇨🤝🤫<br><br><a href=""http://www.youtube.com/results?search_query=%23salam"">#salam</a> dari MALUKU(AMBON)<br><a href=""http://www.youtube.com/results?search_query=%23kkt"">#KKT</a>(KABUPATEN KEPULAUAN TANIMBAR) <br><a href=""http://www.youtube.com/results?search_query=%23r_br"">#R_Br</a>.)",0
2024-01-23T10:20:27Z,@HerLena-nd1pu,"Memili cawapres itu bukan yg pinter ngomong doang tpi bukti tdk ada ,janji palsu saat masih cawapres pas sudah jdi masabodo🤩,kulebih memilih mas gibran meski janji nya kecil gampang ditepati <br>Janji 1 m ,,blum tentu mampu menepatinya<br>Semua org bisa membuat janji<br>Tpi tdk semua org bisa menepati janji itu",0
2024-01-23T10:18:53Z,@user-su9sp1lu3r,PDI kesalahannya kecil tetapi fatal bagi rakyat buatlah gak suka sama Pak Jokowi seharusnya pandang dari jabatannya Presiden. Jika tidak mengundang Presiden dicap gak bermoral/beretika sama rakyat minimal dikasih kabar.,0
2024-01-23T10:18:09Z,@bucekmaulana7523,Siapa pun presidenya kalau gw kaga keja mah tetep kelaparan g bisa bayar kontrakan.kibul dan ngibul,0
2024-01-23T10:18:07Z,@logika_aja,Indahnya k bersamaan berpelukan pk anais sama wakilnya .insa allah cocok mengademkqn unruk bangsa ini,0
2024-01-23T10:17:03Z,@user-su9sp1lu3r,"Rakyat yg waras tau yg mana cuman omongan semata aja, pura2 bertopeng agama, dllnya",0
2024-01-23T10:16:31Z,@user-su9sp1lu3r,Rakyat yg waras pilih Gibran bukan cuman omongan semata aja,1
2024-01-23T10:14:48Z,@darlenedevlin,mau menagih dunia international krn kerusakan negara...???? rakyat indonesia sendiri kali yang bikin rusak negara...,0
2024-01-23T10:11:15Z,@lidialia6739,Jawaban muhaimin suka lucu,0
2024-01-23T10:09:44Z,@VelgMobilRacing,"KAMI BUTUH PEMIMPIN YANG LANGSUNG KERJA , BUKAN HANYA JAGO NGOMONG AJA. KALO NGOMONG DOANG MH PERCUMA .",0
2024-01-23T10:08:59Z,@dinafatalia2854,"Sopo ae presiden e ,aku sek kerjo😅",1
2024-01-23T10:08:47Z,@riztrawr,Jawaban gibran ga ada  nyambung2nya 🥲,0
2024-01-23T10:06:10Z,@roki-7201,bismillahirrahmanirrahim..<br>GAnjarMAhfud... menang... menang...menang...<br><br><br>Ojo lali sedulur Wulan Pebruari JARJI JARBEH-GANJAR SIJI GANJAR KABEHHHHH....,0
2024-01-23T10:01:58Z,@kata_valda,"Gibran bicara tanpa contekan, kok seorang prof punya contekan sih. Baru ngetik materi visi misinya ya pak?",0
2024-01-23T10:00:44Z,@rifdahistiqomah2897,Semakin berilmu semakin merunduk,0
2024-01-23T09:56:01Z,@endangmariana9425,"Kalau petani yg punya lahan sudah sejahtera, trus bagaimana nasib buruh tani yg tidak punya lahan, tetapi memiliki kemampuan bertani. Dan juga ingin sejahtera juga. Kadang buruh tani hnya mengandalkan bayaran dan peluang kerja dari petani yg punya lahan. Tolong nasib buruh tani juga diarahkan supaya mnjadi sejahtera. Terima kasih 🙏",0
2024-01-23T10:58:05Z,@hitech3879,Transmigrasi,0
2024-01-23T09:55:41Z,@nuraenineni3144,"menurut saya debat cawapres ini cmn mnekritik pemerintah ,,tpi bukan ny mereka tuh mnjabat dalzm pemerintahan ..knp harus nunggu debat canapés Baru bersuara",0
2024-01-23T09:55:34Z,@rifdahistiqomah2897,Dahulukan adab sebelum ilmu,0
2024-01-23T09:54:43Z,@RazqaRaihan,Hasil mk mk yg menjijikan...,1
2024-01-23T09:54:09Z,@Kunkawan14,Kita sebagai rakyat seharusnya jangan terlalu fanatik dengan beberapa Paslon yang...tinggal tanggapi dari beberapa kandidat yang ada. Semoga siapapun presidennya tidak merugikan negara aja😂,1
2024-01-23T09:52:15Z,@dianprasetyo1458,Cawapres 1 ini kok pesimis terus,0
2024-01-23T09:52:30Z,@dianprasetyo1458,Gak bermutu sama sekali,0
2024-01-23T09:47:47Z,@RestuNugroho-lr3qx,Saya heran  kenapa yg di debatkan wakilnya terus sedangkan inika mau pemilihan presiden ayo bangun,0
2024-01-23T09:44:12Z,@nabilaramadhani3543,Mas Gibran luar biasa 👍👍👍<br>Sangat Jenius Pintar seperti bpk Jokowi,0
2024-01-23T09:43:33Z,@rinaariyani8745,Misi aku tim netral. Kan ilegal kok IUP dicabut lah kan udah illegal mas :),1
2024-01-23T09:39:37Z,@vioniamaliadini712,Gibran kebanyakan ngelessssss,1
2024-01-23T09:35:31Z,@yntkts443,Giban gelagat nya kaya yang sedang make,0
2024-01-23T09:35:23Z,@HaninDiyaa,"Ijin klo gak ikut nyoblos, gimana ya tanggapanya",0
2024-01-23T09:34:57Z,@ciaaak,Giliran dilawan balik malah ga ada etika,1
2024-01-23T09:32:59Z,@erzanis,Semangat mas boruto,0
2024-01-23T09:32:15Z,@logika_aja,Aku ngeri dengar cara gibral bicara tdk ada sopan santun dri yg lbh tua.bgmn nanti klo jadi mungkinkah orang lbh tua d bentak bentak untuk menypaikanasalahnya ya,1
2024-01-23T09:31:19Z,@jihanafld7973,Klo banjir tanya saja sama pak aniss😂😂,0
2024-01-23T09:29:51Z,@iskandarbogies8059,Bisa saja mereka yg berada di kursi KPU org suruhan Jokowi smua untuk memberi dukungan gibran.maka dari itu jika pendukungnya rame tidak aneh hidup Mahfud md,0
2024-01-23T09:29:45Z,@alfiwidiy,Kenapa saat menyebut bapak Gibran tidak ada titlenya ya?,0
2024-01-23T09:29:30Z,@DiajengGendhis,Uang siapa 5 miliyar per desa???pak Muhaimin?,0
2024-01-23T09:27:44Z,@user-qs3qx3be4n,No1<br>Untuk perubahan<br>AMIN 🤲🤲🤲,0
2024-01-23T09:27:31Z,@icaanaiza4861,Prof Mahfud 👏🏻👏🏻,1
2024-01-23T09:26:08Z,@ebibae92,ga perlu dijawab pertanyaan receh mantap 👍,2
2024-01-23T09:25:20Z,@logika_aja,Gibran ini kata pk sj k orang lbh tau kok kayaknya berat.ama memang kurang sopan santun.ndkalulah .yg lain selalu d katan sm dia pk gibran.,2
2024-01-23T09:20:48Z,@damsiruddinsiregar7525,"Debat Wacapres. Amazing : Sehabis debat, Anis dan Imin berpelukan mesra seakan pertemuan 2 sejoli yang berpisah 10 tahun, sebagai ungkapan hati Anis atas sinisme dan iri hati AMIN, atas kepemilikan tanah pak Prabowo dan mempertanyakan, kenapa tidak dibagikan kepada Petani, walau mereka tahu, Indonesia adalah Negara Demokrasi, bukan Negara Komunis. Seharusnya, Anis dan Imin, yang masing2 memiliki 5 bidang tanah/bangunan, terlebih dahulu memberikan contoh dan teladan, masing2 menjual 4 bidang tanahnya untuk disumbangkan buat Rakyat miskin, baru ngomong. Kalo cuma OMDO, namanya Pembual.",0
2024-01-23T09:19:58Z,@KimEunha_,"Heran gua gibran tebata bata di bilang dengerin arahin, gibran lancar di bilang daoat bocoran mau heran ya gmna oendukung anies kan pada ointer😂 ampe Papua nugini aja mereka urusin masjid orng niat dia malah gak jadi karena dijadikan kampanye ,agama islam  NU kalo gk pilih amin di dipertanyakan islam nya kan kocak😂 susah dah kalo sama orng pinter berasa tuhan😂",0
2024-01-23T09:18:39Z,@dwimamercytappang7233,Gibran : waktunya pembantaian,0
2024-01-23T09:17:54Z,@Ngacaprax-ti5tf,Mau muntah liat bocah tengil🤮🤮🤮,1
2024-01-23T10:23:48Z,@abczz9839,Sama gw jg enek pen muntah liat lo,0
2024-01-23T10:29:10Z,@Ngacaprax-ti5tf,@@abczz9839 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0
2024-01-23T09:17:04Z,@angganosuke3002,"&quot;Maaf ya gaes, aku kalo rapat suka ngantuk&quot;",0
2024-01-23T09:16:24Z,@melisa1629,gibran kok kelihatan cepet menua ya?,0
2024-01-23T09:14:52Z,@ArYani-pt5vh,Gibran buat mereka kena mental 🤣🤣🤣,0
2024-01-23T09:14:10Z,@jihanafld7973,Good 02 🎉,0
2024-01-23T09:11:01Z,@emyremyr3913,Berkat gibran saya punya wawasan baru gerakan rompi kuning.. emang kita butuh anak muda yg semangat n cerdas seperti gibran,2
2024-01-23T09:10:24Z,@user-mw3od9wc8v,Anggaran 5 m woooooowwwww makin gendut perangkat desa khususny kades....😅😅😅😅😅 makan besar aja korup ny....,0
2024-01-23T09:10:17Z,@ekasarin9487,All in 02,0
2024-01-23T09:09:54Z,@nurlitaalfiana9417,Pak mahfud ini.... Hadeh.... Saya sebagai orang Madura jadi ikut malu liat bapak.,0
2024-01-23T09:31:33Z,@icetea2871,Harusnya bangga bu. Bagus dia debatnya. Drpd sulfat,0
2024-01-23T11:22:48Z,@QuoteSad698,Gimana si dengan ibu satu ini wkwk,0
2024-01-23T09:09:39Z,@monikachannel309,"Gibran berapi-api karena di pandang sebelah mata, akhirnya dia kibarkan sayap nya dan menunjukkan diri nya😊🥰👍",0
2024-01-23T09:09:30Z,@khairulandrewchang1692,Kayanya ada vidio yg di potong,0
2024-01-23T09:09:13Z,@bilalabu9940,Kesel bgt yng teriak&quot;Mulu,0
2024-01-23T09:06:37Z,@MrDolbit,"Udah kaya p jokowi,mantap",0
2024-01-23T09:05:12Z,@zaharasty3670,klo hitungan dagang gibran tetap suara terbanyak 33% positip artinya tetap terpilih satu putaran wkwkwkwk,0
2024-01-23T09:03:32Z,@zvlfikri,"Tambang ilegal mau dicabut ijinnya, ya kalo ilegal mana ijin el",0
2024-01-23T08:59:05Z,@priohotman3632,Gibran ketone kemlinti 😢,1
2024-01-23T08:55:55Z,@iddhafahri2227,Siapapun presiden dan wakil presidennya setidaknya harus beretika dan sopan santun si,3
2024-01-23T08:50:17Z,@user-ng3br6qt3h,"Jika Rakyat tdk memilih Paslon 02... Sy yakin Negri RI akan sangat menyesal. Paslon No. 01, emg apanya lg yg mau di rubah di Negri ini. ?? Paslon No. 03 cuma akan jd Boneka Megawati. Visi misi Paslon 01 &amp; 03 tdk ada yg jelas dan cuma menyalahkan kinerja Jokowi aja yg 10 thn. Truss Presiden2 yg sblm nya knp tdk di Kritik?",2
2024-01-23T08:47:56Z,@rudicahyono5405,"Metro tv knpa sih di cut cut gitu videonya, ada apa?",0
2024-01-23T08:47:36Z,@iddhafahri2227,Tambang ilegal itu tanpa ijin kan ya.. bagaimana cara cabut ijinnya kalau gak ada,0
2024-01-23T08:46:52Z,@dededede8444,🤗🤗🤗🤗🤗🤗,0
2024-01-23T08:46:00Z,@jenedkehed1906,Prabowo gibran untuk indonesia maju,0
2024-01-23T08:44:14Z,@user-jk5hx2mu5j,yes..bener pertanyaan recehan untuk negara sebesar ini...ini bermula dari sang Paman Di MK keluarlah budak iko...,0
2024-01-23T08:43:04Z,@Hadidsyaiful,Gibran pintar,0
2024-01-23T08:43:24Z,@Hadidsyaiful,Pintar menghafal,0
2024-01-23T08:41:49Z,@aldyirfansyah8017,"Kalo denger mas Gibran berbicara sambil mata dipejam serasa lagi dengar pak  jokowi berbicara, suara, intonasi, logat gaya bicara jokowi banget😅",6
2024-01-23T18:43:59Z,@bangjo1994,😅,1
2024-01-23T20:29:01Z,@PendraIrawan-nh3cj,"Ya iyalah kan anak nya, masih darah pak Jokowi",1
2024-01-23T08:40:11Z,@defitripratiwi2225,"Kenape gibran mukanya songong banget yaaa, seakan dia yang paling pintar atau dia merasa paling muda jadi si paling tau akan segalanya gtu. mohon maap nih yee",0
2024-01-23T08:37:14Z,@user-cp5mf5zh8j,Cawapres 02 disuruh debat malah pantomim sambil stand up comedy🤣,0
2024-01-23T08:35:57Z,@user-we4vb9ox6x,No 1 Amin ❤,0
2024-01-23T08:35:44Z,@Rhal664,Yakin bisa amanah???Apa pada cuma janji janji manis saja,0
2024-01-23T08:35:41Z,@Barkahabu-id3oq,"Pak jokowi lg mau kasih unjuk, banteng yg asli kaya gmn 😭 dan karakter asli dari pak anies yg ambisius kayak mana? Yg sejalan ama visi misi pak jokowi  cuma pak prabowo😭",1
2024-01-23T08:35:32Z,@ikaayuprispitasari156,Narasi mana yg menakuti masyarakat? Dia sndiri yg takut deh kyak nya..... 😅 Pk mahfudz cuma menyampaikan fakta kok. 😅,0
2024-01-23T08:32:48Z,@cinta9822,Smpet2nya si samsul omong enk bgt gus sMbil baca catatan.kita nonton trus sul ente juga waktu baca  singkatan SGIE sambil bca catatan.soak calon kawas kieu t boga adab,0
2024-01-23T08:32:21Z,@irmayanuarita,Tambah yakin 02,0
2024-01-23T08:32:09Z,@hf8465,Akhirny bs dpt info dr cawapres hr ini. Krna kmrn gak bs ntn krna ad rapat RT di komplek😅,0
2024-01-23T08:28:16Z,@putriaisyah7067,Setelah q liat ulang 2x debat ini..saya sampaikan.saya sangat kagum dengan Mas Gibran .yg disampaikan jelas mudah dipahami dan sangat sabar ga berbelit2 muter2..,6
2024-01-23T10:45:46Z,@ciciarzia,Sama !,0
2024-01-23T11:28:23Z,@user-bv2ir6dn8t,Iy ku kmrn ga nonton live.. banyak fyp gibran kurang ajar.. eh pas liat full.. ini mah no 1 ama 3 kongkalikong..😢 maaf saya golput krn gada yg bagus tadiny mau pilih 3 krn saya percaya prof mahfud -- tp udh kecewa.... 😢,0
2024-01-23T11:36:38Z,@putriaisyah7067,@@user-bv2ir6dn8t jangan golput dong..harus ikut menyumbangkan suara..kita harus menjadi bagian dr negeri ini.pilihlah yg minimal keburukannya/kekurangannya..udah gt aja.terserah kakak mau pilih yg mana asal jngn golput ya...semangat demi membangun negeri ini...,0
2024-01-23T08:27:51Z,@PeeN2805,Lah kok menitnya di singkat ajy,0
2024-01-23T08:25:37Z,@sepratamaa7486,Prabowo Subianto &amp; gibran presiden RI 🇮🇩.,6
2024-01-23T08:25:02Z,@aidenpratama3005,ILFEEL SAMA GIBRAN LOH,0
2024-01-23T08:23:48Z,@user-vp2kg1by4n,Debat kok malah saling menjatuhkan bukannya membahas permasalahan bangsa. Kaya gini mau dijadiin pemimpin.. Rusak udah 5 taun kedepan 😂😂,0
2024-01-23T08:17:33Z,@rojerfink1575,Kluarga Uzumaki dari konoha meresahkan 🤣🤣,0
2024-01-23T08:15:38Z,@putriaisyah7067,"Dari ketiga calon yg bnr2 mnyampaikan visi misi tnpa mencela kinerja pmrintahan saat ini cuma no 2 menurtku..pdhl isi pemerintahan kan ga cuma presiden saja.gubernur, bupati, DPR dan lain2 termasuk bagian dr pemerintahan..brrti klw menyalahkan kinerja pemerintahan ya sama saja menyalahkan kinerja semua jajarannya yg bersangkutan",1
2024-01-23T08:15:08Z,@arumtejaningrum12,01+03 vs 02,1
2024-01-23T08:10:07Z,@januarrubbiartowidodo8926,Kesalahan anies terbesar adalah memilih wakil😂,0
2024-01-23T08:09:28Z,@bocil_mancing3135,saya malah penasaran ... jadi panelis dapet uang berapa ya hehehe  ...,0
2024-01-23T08:08:39Z,@Adventure-Camp,"La Bapak Mahfud selama ini kemana? kok tanya kenapa impor pangan begitu besar kan Bapak masih menjabat kenapa ditanyakan sama Pak Gibran, seharusnya pak mahfud yg jelaskan tanya sama bapak presiden dan kasih masukan ke presiden.",1
2024-01-23T08:08:22Z,@yreaaaxx,Masak apa hari ini mas Gibran? masak cifood (cak Imin dan mahfood),1
