publishedAt,authorDisplayName,comments_data,likeCount
2023-12-28T16:18:50Z,@user-ud7ro6kv2q,Cak imin muter muter koyok es teler gibran mentah dan MAHFUD mantab dan berkualitas,0
2023-12-28T16:10:41Z,@user-ud7ro6kv2q,Dimalaydia3sudah digil bosss sedang kita masih ributtttt sesama rakyat,0
2023-12-28T16:09:55Z,@muhammadyasin558,Aaaamiiiiiiin,0
2023-12-28T15:52:03Z,@haryantoharyanto1520,Seru ini ada dagelan....cucu vs Mbah....,0
2023-12-28T15:51:23Z,@tisnasagita5842,Semoga pk Anis menang,0
2023-12-28T15:49:32Z,@tisnasagita5842,Semoga menang no 1,0
2023-12-28T15:31:28Z,@mdcstudio7133,"gong apalah kau samsul, kebun binatang segala mcm",0
2023-12-28T15:21:04Z,@user-gy7or8yj7z,Pokoknya org tua kalah telak oleh anak muda ortu nya ngelantur apa lagi calon no urut 1 mau membangun 50 kota baru bapak Muhaimin menghayal kira2 anggaran dr mana bapak mimpi kale,0
2023-12-28T15:09:57Z,@user-pn6cb3ep8s,Kalau pilih pake hati harus no  2❤❤❤,0
2023-12-28T15:07:30Z,@muhammadyusufadinata7975,Pilih Amin #1,0
2023-12-28T15:04:37Z,@birusoediro,Cak imin kebanyakan senyum jd terkesan kurang smart dan kurang serius,0
2023-12-28T15:03:42Z,@user-kt5ms3go7c,Tetap semangat pak gibran comlos no 2 teman²,0
2023-12-28T15:02:48Z,@ZihanMhaula,ANIS UDAH PASTI MENANG.,0
2023-12-28T15:01:38Z,@birusoediro,Gibran ♥️♥️♥️♥️♥️♥️♥️♥️👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,0
2023-12-28T14:55:13Z,@AmbonVirgi-en5ck,Disini pasti ketahuan siapa badutnya dan yang bener2 meningkatkan indonesia menuju kebaikkan.,0
2023-12-28T14:32:25Z,@user-hw8ke7cz4w,Mas Gibran yang terbaik 🙏😇🇮🇩💪...vs Pak Prabowo✌️✌️😎,0
2023-12-28T14:27:43Z,@MbuhyaHaha,Entahh kenapa yang ngomen dukung gibran semua... 😂😂😂 yg dukung no 1&amp;2 malu atau gimana??,0
2023-12-28T14:24:15Z,@user-mp7hp9dy5p,yuwaimooo,0
2023-12-28T14:14:32Z,@MsinformasiMse,slepetnomic tu apa?,0
2023-12-28T14:07:47Z,@rahmatoficial1628,Imin bicara blepotan,0
2023-12-28T14:02:59Z,@losdol842,"Jabat 5 tahun,ingin bangun 40 kota selevel kota Jakarta yakin loh😂😂😂😂😂,,👬MAS GIBRAN🧑‍🤝‍🧑mana suaranya❤",0
2023-12-28T13:59:20Z,@trimulyanto9702,Semoga ngawi disorot dalam pembangunan dan lowongan pekerjaan....jalan hancur,0
2023-12-28T13:31:35Z,@ragadimu2510,Cak Imin omong plepotan apa karena pakai behel ya🤣🤣🤣,0
2023-12-28T13:25:47Z,@francisfrancis3105,Undi gibran,0
2023-12-28T12:43:51Z,@mmisbahulmunir9015,Prabowo gibran alfatihah....,1
2023-12-28T12:35:11Z,@user-yp6ov8yu1d,Sama seperti anis dulu dukung sekarang nikung,0
2023-12-28T12:22:37Z,@irmachrln,"Mau sekelas Profesor ataupun ketua partai sekalipun, tetep akan kalah sama yang sering terjun langsung ke lapangan. Pengalaman adalah guru terbaik. Dan dari cara berpikir dan berbicara pak gibran membuktikan beliau paham betul apa yang diutarakan, tidak bertele-tele, tidak menyinggung yang lain, sopan, dan tetap fokus pada apa yang ingin dia sampaikan. Persis seperti pak Jokowi, cara berpikir dan berperilaku plek ketiplek! Waktunya pak jokowi istirahat momong cucu, semoga anaknya bisa melanjutkan apa yang sudah beliau kerjakan sebelumnya..",3
2023-12-28T12:08:17Z,@devan_andrik,Pembangunan fasilitas riset medis meningkatkan layanan kesehatan,0
2023-12-28T12:06:55Z,@lihatvideo5246,no.1 cuma pinter ngomong doank...buktinya ga ada..menurut AQ ngomong doank gampang tp realisasi zonk kami butuh bukti bukan BLA bla,0
2023-12-28T11:49:45Z,@anggafratama6861,Nu edan te make kopeah,0
2023-12-28T11:48:07Z,@IsmailMail-kl4ct,Mantap gibran,0
2023-12-28T11:42:56Z,@vicven_id9440,Makan2 .<br>🗣,0
2023-12-28T11:27:20Z,@garry9009,40 KOTA SETARA JAKARTA WKWKKWKWKWKKWKWKKWKWKKWKWKWKKWKWKWKKWW,1
2023-12-28T11:24:48Z,@user-gu4pn6ze9s,Makan gratis apa rakyat gak pernah makan jelas rakyat GK pernah makan,0
2023-12-28T12:11:01Z,@irmachrln,Ini diadakan sebagai pencegahan stunting pada anak woy. Itu penting demi terciptanya generasi berikutnya sebagai SDM yang berkualitas,0
2023-12-28T11:05:32Z,@Puypuyypa,"Setidknya kl mau ngurus ikn jgn membebani lahh, kan kmrn dah naik pajaknya skrg mau dinaikin lg, pikirin jg rakyat menengah jg pak gibran. Saya hampir milih no 2 lo :)",0
2023-12-28T10:54:01Z,@Puypuyypa,"Buset, abis denger gibran bilang mau naikin pajak jd pgn ga milih",0
2023-12-28T19:52:00Z,@15.howardjason64,rasio pajak sama jumlah pajak itu beda lol,0
2023-12-28T10:50:38Z,@heartfillia7749,"Ini hasyim ketua KPU ,kayak nggak suka sama Calon President dan Calon Wakil President NO Urut 2. ,yaitu Pak Prabowo dan Pak Gibran ..kentara Boss",0
2023-12-28T10:46:46Z,@w.dvloog1408,Makin yakin all in prabowo gibran ❤,0
2023-12-28T10:41:19Z,@monicasusanto9829,Wow bgt ternyata Gibran yg saya anggap g ngerti apa apa ..... ternyataaaaa😂🫰🫰,0
2023-12-28T10:23:35Z,@wariahsukanta3516,Hebat2    mas   gibran    memberikan      misi2   debatnya     👍👍❤❤  tetap   milih   nmr   2   👍👍,0
2023-12-28T09:45:19Z,@nauraleonike7350,😢😢Pas terakhir ngakak sampai ke 20an..seriously??,0
2023-12-28T09:41:29Z,@rizkykun6896,Serasa nonton Tournamen ML,0
2023-12-28T09:35:11Z,@endahpalupi4702,"Pak Muhaimin gag singkron bilang harus realistis, tapi mw bikin 40 kota kayak Jakarta 🤪🫣😬",1
2023-12-28T09:26:24Z,@BIGWIN9,Awas jnji pldu😊,0
